encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,0,0,1,0,1,0,0,3.83
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,0,0,1,1,0,0,0,3.71
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,0,0,0,0,1,0,1,0,0,3.83
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,0,1,0,0,0,1,1,0,0,7.08
1,1,0,0,0,0,1,0,1,0,0,10.46
0,0,0,1,1,1,1,0,1,1,0,87.20100226420399
1,0,1,0,1,0,0,1,0,0,1,87.20575970247874
1,0,1,0,0,1,1,1,1,0,1,87.20629475730993
1,0,0,0,1,0,1,0,0,1,1,87.20187774736212
0,1,0,1,0,1,1,1,0,0,0,87.20227288700012
1,1,1,1,1,0,0,1,0,0,1,87.20889500382313
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,1,1,1,0,1,0,1,0,1,87.2023607451558
0,1,0,0,0,0,1,1,0,1,0,7.86
1,1,1,0,0,0,1,0,0,1,0,87.20635053669979
0,0,0,1,1,1,0,0,0,0,1,87.20411174792298
0,1,0,0,0,0,1,1,1,0,1,87.20344266783245
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,0,0,0,0,1,1,1,0,1,87.2067546438794
0,0,1,0,1,0,0,0,1,0,1,87.20583874802011
0,0,0,0,1,0,0,0,0,0,1,3.93
1,0,0,0,0,1,0,0,1,0,0,7.08
1,1,0,1,0,0,0,1,1,1,0,6.89
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,1,1,0,0,0,1,0,0,87.20381454960577
1,0,0,1,0,0,1,0,1,0,0,87.2034718045068
0,1,0,0,1,0,1,0,1,0,1,87.2046319531107
0,0,1,0,0,0,0,0,0,1,0,65.78
0,0,0,0,0,0,1,0,1,0,1,87.20866356579947
1,0,0,0,1,0,1,0,1,1,0,87.20472470592591
1,1,0,0,1,0,0,0,1,0,0,69.12
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,1,0,0,1,0,1,87.20282156457088
1,0,1,1,0,0,1,1,1,0,0,87.2045568978485
0,0,0,0,0,0,0,1,0,0,0,87.20524169954835
0,1,0,1,1,0,0,0,0,0,0,87.20289596320902
1,1,1,0,1,0,0,0,0,0,0,87.20605846216837
1,0,0,1,1,0,1,1,0,0,0,87.20775029337302
0,1,0,0,1,0,0,0,1,0,1,3.78
1,0,1,0,1,0,0,1,1,0,1,87.20440593554626
0,0,0,0,0,0,0,1,0,1,1,87.20569067631031
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,0,0,1,0,1,0,1,87.2065665823668
1,1,1,0,0,0,1,0,1,0,1,87.20880322353155
0,1,1,0,1,0,0,0,1,0,0,87.20503295876418
1,0,0,0,1,1,0,0,0,0,0,87.20312084828599
1,1,0,0,0,0,1,0,1,0,1,87.20410491431203
0,1,0,0,1,1,0,0,1,1,0,87.20705935890733
1,0,0,0,1,1,0,1,0,0,1,87.20448061694265
1,0,0,1,0,0,1,0,0,0,0,87.20738066923016
0,0,1,0,1,0,1,0,1,1,0,87.20323857723298
1,1,0,0,0,0,0,0,0,0,0,87.20217435063921
1,1,0,1,0,0,1,1,0,0,1,87.20147481759204
1,0,0,0,0,0,0,1,1,0,0,87.20149037518651
1,0,1,0,1,0,1,1,0,1,0,87.20731755034078
0,0,0,0,1,0,0,0,1,1,0,7.03
1,0,1,0,1,0,0,0,0,0,0,87.20123463809715
1,0,1,0,0,0,0,1,0,0,0,6.81
1,1,0,0,1,1,0,0,0,0,1,87.20734847818495
0,0,0,0,1,1,0,1,1,0,0,87.20492351339233
0,0,1,0,1,0,1,1,0,0,0,87.20279453797048
0,1,0,0,1,0,0,1,0,0,1,10.67
0,0,0,1,1,0,0,0,0,0,0,87.207851698008
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,0,0,1,1,1,1,0,0,87.20710207338011
0,1,0,0,0,0,0,0,1,1,0,87.20464347159816
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,0,0,1,0,0,0,1,87.2070456921422
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,0,0,0,0,0,0,0,87.20412176800546
0,0,0,0,0,0,1,1,0,0,0,84.93
1,1,0,0,1,1,0,0,1,1,1,87.20459172399089
1,1,0,0,1,0,0,1,1,0,0,6.8
1,0,1,0,0,0,0,0,1,0,1,87.2068627596182
0,1,0,0,1,0,0,0,0,1,0,7.53
1,0,0,0,0,0,1,1,1,0,0,44.95
1,0,1,0,0,0,0,0,0,0,0,10.21
