encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,3.82
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,0,0,0,0,1,1,0,0,0,3.71
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,1,0,0,0,0,0,1,3.95
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,0,0,1,0,0,0,0,3.8
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,1,0,0,0,1,0,1,0,3.73
1,1,1,1,1,1,1,1,1,1,1,87.20180982959909
1,0,0,0,0,1,1,0,0,0,1,87.20644135304131
1,0,0,0,0,0,1,0,1,1,0,7.0
1,0,0,0,0,1,0,0,0,1,1,87.20158668659414
1,0,1,1,1,1,1,1,1,1,0,87.2060656200643
1,0,0,1,0,0,0,0,1,1,1,87.2022467629578
0,0,0,0,0,0,1,0,0,0,0,65.02
0,0,0,1,0,0,0,1,0,0,1,87.20184972634232
1,0,1,1,0,0,1,0,1,0,1,87.20492653417453
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,1,1,0,0,0,1,0,1,87.20106393172152
1,1,0,0,1,1,1,0,0,0,0,87.2054309703314
1,1,0,0,0,0,0,0,0,0,0,87.20820740924381
1,1,0,0,0,0,1,1,1,0,1,87.20484771026197
0,0,1,0,1,0,0,1,0,0,0,87.201359374915
0,1,0,0,0,0,0,1,1,1,0,87.20851053710089
0,0,0,1,1,0,1,0,1,0,1,87.2039560295014
1,0,0,0,1,0,1,0,1,0,0,87.20711058710413
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,1,0,0,0,0,0,1,0,1,87.20857633726592
0,1,0,0,1,1,0,1,1,0,0,87.20367494994969
0,0,0,1,0,0,0,1,0,1,0,81.8
1,1,0,0,1,0,1,1,1,1,0,87.20324357904025
0,0,1,0,0,0,0,0,1,0,0,4.84
0,0,0,0,0,1,0,0,1,0,0,3.66
1,0,1,0,0,0,0,1,1,0,0,43.92
1,1,0,1,1,0,0,0,1,0,1,87.20496694581618
0,1,0,1,1,0,1,0,1,0,0,87.2015210737162
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,1,0,1,0,0,0,0,0,0,87.2017027892733
1,0,0,0,1,0,0,0,0,0,0,7.06
0,1,0,0,1,1,0,1,1,0,1,87.20252243688186
1,0,0,0,1,1,0,1,1,1,0,87.20249980694383
0,1,0,0,1,1,1,0,1,0,0,87.20188187530796
1,0,1,0,0,0,1,1,1,0,0,87.204207002028
1,0,0,0,0,0,0,0,1,0,0,87.20495750678013
1,1,0,1,0,0,0,1,0,1,0,8.03
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,0,0,0,0,0,0,1,0,0,87.20727596057276
0,0,1,1,0,0,1,0,1,0,0,87.2053484594933
1,0,0,0,0,0,1,1,1,0,1,87.2033510678954
0,1,0,0,1,0,0,1,0,0,0,7.05
1,0,0,0,0,0,1,1,1,1,0,47.48
0,0,1,0,0,0,0,0,0,0,0,7.55
0,0,0,0,0,0,0,1,0,0,0,87.20825826756791
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,1,1,1,1,1,0,0,1,87.20746332332267
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,1,0,0,0,0,0,0,0,10.57
1,0,0,0,0,0,0,0,0,1,1,87.20620909433536
0,0,0,0,0,0,0,1,0,1,1,87.20373904219043
1,0,0,1,0,0,1,0,1,0,0,87.2053460820495
0,0,0,0,1,0,0,1,1,0,0,7.08
1,0,0,1,1,0,1,1,0,0,0,87.20414867321114
1,1,0,0,1,0,1,1,0,1,0,87.20436085766367
0,0,0,0,1,0,1,1,1,1,0,87.20601156304585
0,0,0,0,0,1,0,0,1,0,1,87.20396502069578
0,0,0,0,0,0,1,1,0,0,0,84.93
0,0,0,0,0,0,1,0,0,1,0,44.79
0,0,0,1,0,1,0,0,0,1,0,87.20525038952182
0,0,0,0,1,0,0,1,0,0,0,7.53
1,0,1,0,0,0,0,1,1,1,0,7.89
1,0,1,0,1,0,0,0,1,0,1,87.20480489199157
1,1,1,0,1,0,0,0,0,1,0,87.20836013014318
1,0,0,0,0,1,1,1,0,1,1,87.20267425746587
1,1,0,1,0,0,1,1,0,0,0,87.2046502173492
0,0,0,0,0,0,1,0,1,1,0,84.07
0,0,0,0,0,0,0,0,0,0,0,87.20378919111191
0,1,0,0,1,1,0,0,1,0,0,87.20884755022273
1,0,0,1,0,1,0,0,0,1,0,87.20389199907338
