id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1277,0,all,0,0.8955349413691472,1,12,1,12,17.940091865412743,6:6,auto,1,447,3,dia,62,0,1,none,1,main,0.006103345590743,48,4,26,5,61,11,43,1,1,1,4.07
1357,1,none,3,0.927218498224632,0,6,1,12,17.940091865412743,6:6,auto,1,447,3,dia,62,0,1,none,1,main,0.006103345590743,48,4,26,5,61,11,43,1,1,1,4.07
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,5.47
1363,1,p8x8,2,1.2431066719971349,0,6,1,-11,10.416691377066432,4:4,spatial,0,175,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,81,0,2,0,0,0,5.47
76,1,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,9,0,50,0,0,2,5.47
2214,0,p8x8,1,1.9095086171653568,2,0,1,-6,29.58495568862226,4:4,spatial,0,350,0,dia,51,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,2,0,0,5.47
41,0,all,1,0.6074419713865158,2,0,1,9,29.58495568862226,4:4,spatial,0,350,0,tesa,51,0,1,none,0,baseline,0.751790034854561,22,4,92,2,80,0,1,2,0,0,5.47
76,1,p8x8,3,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,0,58,0,1,0,5.47
76,1,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,3,0,2,0,0,0,5.47
1363,1,p8x8,0,1.2431066719971349,0,6,1,-11,10.416691377066432,4:4,spatial,0,175,0,dia,54,0,0,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,5.47
334,1,p8x8,1,1.9095086171653568,2,0,1,-6,29.58495568862226,-3:3,spatial,0,319,0,dia,51,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,2,1,2,5.47
76,1,p8x8,1,0.955156668830312,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,15,9,0,50,1,0,2,5.47
1363,1,p8x8,2,1.2431066719971349,1,6,1,-11,44.94928479539131,-2:2,spatial,0,122,4,dia,34,1,0,none,0,baseline,0.7015054135690565,43,20,175,16,83,7,28,1,0,0,6.0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,-2:2,spatial,0,122,4,dia,34,1,0,none,0,high,0.7015054135690565,43,20,175,16,83,7,28,1,0,0,6.0
1357,1,none,3,0.927218498224632,0,6,1,-11,44.94928479539131,-2:2,spatial,0,122,4,dia,34,1,0,none,1,baseline,0.7015054135690565,43,20,175,16,83,7,28,1,0,0,6.0
1363,1,p8x8,2,1.2431066719971349,0,6,1,-11,10.416691377066432,1:-1,spatial,0,175,0,dia,34,1,0,none,1,baseline,0.7015054135690565,43,20,175,16,83,7,28,1,0,0,6.0
1357,1,none,3,0.927218498224632,0,6,1,-11,44.94928479539131,-2:2,spatial,0,122,4,hex,54,0,0,none,0,baseline,0.6493532546000097,48,8,92,2,81,0,2,1,0,0,6.0
1363,1,p8x8,2,1.2431066719971349,1,6,1,-11,44.94928479539131,-2:2,spatial,0,122,4,dia,34,0,0,none,0,main,0.7015054135690565,43,20,175,13,27,7,61,2,1,1,6.0
1357,1,none,3,0.3508121195638485,0,12,1,-11,44.94928479539131,-2:2,spatial,0,122,4,dia,34,1,0,none,1,baseline,0.7015054135690565,43,20,175,16,83,7,28,1,0,0,6.0
76,0,p8x8,1,0.1934235221534979,2,0,0,9,29.58495568862226,-2:2,spatial,0,122,4,dia,34,1,0,none,0,high,0.7015054135690565,43,20,175,16,83,7,28,0,0,2,6.0
