encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,1,0,0,0,0,0,0,0,0,13.72
1,1,0,0,1,0,0,0,1,1,1,9.28
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,0,0,1,0,0,1,1,0,0,13.51
1,0,0,0,1,0,0,1,0,0,1,9.35
0,1,1,0,0,0,0,0,1,0,0,84.63
1,1,0,1,0,0,0,1,0,1,0,12.11
0,1,0,1,0,0,0,0,0,1,0,81.16
0,1,0,1,0,0,0,1,0,1,0,8.66
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,1,0,1,0,0,0,1,0,1,163.82668384432847
0,1,1,1,1,1,0,0,1,0,1,163.82600685842186
0,1,1,1,1,1,0,0,1,0,0,163.82614380795744
0,1,1,0,0,0,0,1,1,1,0,8.97
0,0,0,1,1,0,1,0,1,1,1,163.82590852446052
0,1,0,0,0,1,0,0,0,1,1,163.82543479722003
0,1,0,0,1,1,1,0,1,1,1,163.82152866399235
1,1,0,1,1,1,1,1,1,0,0,163.82263655297365
0,1,0,0,1,1,0,0,1,1,1,163.8235117548136
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,1,0,0,0,0,1,0,0,0,5.36
0,1,0,0,1,0,0,1,1,1,1,6.08
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,1,0,1,6.32
1,0,0,0,1,0,0,0,1,0,1,6.29
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,1,0,0,0,0,1,1,0,13.68
1,1,0,0,0,0,0,1,0,0,1,163.8212551159542
1,1,0,1,0,0,0,1,0,0,0,16.97
1,0,0,1,0,0,0,0,0,0,0,16.59
0,0,0,1,0,1,0,1,0,0,0,163.82169965329268
1,0,1,0,1,0,0,0,0,0,0,163.82733587165256
0,1,1,0,1,0,1,1,1,1,0,163.82209627669397
0,0,0,0,0,0,1,0,1,0,0,6.2
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,0,1,0,0,0,0,1,1,9.32
0,1,0,1,1,0,0,1,0,0,1,163.82119091598153
0,1,1,1,0,0,0,1,0,0,0,163.8220580391721
0,1,1,0,0,0,1,1,0,0,0,163.82187411883527
0,0,1,0,1,0,0,0,1,0,0,163.8212443454043
1,1,0,0,1,0,0,1,1,1,1,9.76
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,1,0,1,0,1,0,0,163.82428425939352
1,1,0,1,1,0,0,1,0,1,0,163.82762994162948
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,0,0,1,0,1,1,0,0,11.88
0,1,0,0,1,0,0,0,1,0,0,13.11
0,1,0,0,1,0,0,1,1,0,1,6.14
1,0,0,0,0,0,1,0,1,1,1,163.82769315228174
0,1,0,0,1,0,0,1,1,0,0,154.35
0,0,0,0,0,0,0,0,1,0,0,163.82509313202408
1,0,0,0,0,0,0,1,0,0,1,163.82398443256773
1,0,0,0,1,0,0,1,0,1,0,130.81
0,0,0,0,1,0,0,1,1,1,1,13.65
0,1,0,1,1,1,0,0,1,1,1,163.82191356675463
0,0,0,0,1,1,0,0,1,0,1,163.8286269114877
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,0,0,1,1,0,0,0,1,163.82166712280642
1,0,0,1,0,0,0,1,1,0,0,9.75
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,0,0,0,0,0,0,0,0,0,163.8224640976104
1,0,0,1,1,0,0,0,1,0,0,163.82388679976685
0,0,0,1,0,1,0,0,1,0,0,163.8266986531928
0,1,1,0,0,0,0,1,1,0,0,12.11
0,1,0,1,1,0,0,1,1,1,0,163.82133230258427
1,0,0,0,1,0,1,1,0,1,1,163.82832822286548
0,1,0,1,0,0,1,0,0,0,0,163.82305982786062
1,0,0,0,1,0,0,1,1,0,1,8.98
1,0,0,0,0,0,0,0,0,0,0,163.8284597640979
0,0,1,0,0,0,0,0,1,1,0,10.03
0,1,0,1,1,0,0,0,1,0,0,163.82733476642255
0,0,0,0,0,0,1,0,1,1,0,116.34
1,0,1,0,1,0,0,0,1,0,0,163.82365861175688
1,1,0,0,1,1,0,0,1,1,0,163.82129703394392
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,0,1,1,1,0,1,1,1,0,163.82849478158153
0,1,1,0,1,0,0,1,0,0,1,163.82259741461397
1,0,0,0,1,1,1,1,0,0,1,163.8252195723764
1,1,1,0,0,0,0,0,1,0,0,8.84
1,1,0,0,1,1,0,1,0,0,0,163.82181600637654
1,1,0,1,0,0,0,0,0,1,0,9.99
1,0,0,0,0,0,0,1,0,0,0,163.82481791478054
0,1,0,0,0,0,0,0,1,0,0,163.8278750719264
1,0,0,0,0,0,0,1,1,1,1,163.82861074278833
0,1,1,0,0,0,0,1,1,1,1,163.82845175140824
1,0,0,0,1,0,0,1,0,0,0,9.92
