encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.586112,1
0,1,0,0,0,0,1,0,0,1,0,2.703282,1
1,0,1,0,0,0,0,0,0,1,0,2.5754,1
1,1,0,0,0,0,1,1,0,1,0,1.0056,0
0,0,0,1,0,0,0,0,0,1,0,1.0056,1
0,0,0,0,1,0,0,0,1,1,1,1.0056,1
1,1,0,0,1,0,0,0,0,1,0,2.04114,1
1,1,0,0,0,0,1,0,0,0,0,2.699245,1
0,0,0,0,1,0,0,0,0,0,0,1.86945,1
0,1,0,1,0,0,0,0,1,1,0,1.0056,1
1,1,0,0,1,0,0,0,0,0,0,2.5537,1
0,0,0,0,1,0,0,0,1,0,0,1.91385,1
0,0,0,0,1,0,0,0,0,1,0,2.4161,1
1,0,0,0,1,0,0,0,1,0,1,2.575917,1
1,1,0,0,1,0,0,0,0,0,1,1.2778,1
0,0,0,0,0,1,0,1,0,0,0,1.82225,1
1,0,0,0,1,0,0,0,1,0,0,2.3111,1
1,1,0,0,0,1,0,0,0,0,0,2.152767,1
1,0,0,0,0,0,1,0,1,0,0,1.6611,1
1,1,1,0,0,0,0,0,0,1,0,1.7333,1
0,0,0,0,1,0,0,0,1,0,1,1.9472,1
