encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.598612,1
0,1,1,0,0,0,0,1,0,0,0,2.347877,1
0,1,0,1,0,0,0,1,1,1,0,2.314813,1
0,0,1,0,0,0,0,0,0,0,0,0.966667,0
1,1,1,0,0,0,0,0,1,0,0,0.966667,0
0,1,1,0,0,0,0,1,0,1,0,0.966667,0
1,1,0,0,0,0,1,1,1,0,0,0.966667,0
1,1,0,0,0,0,1,0,1,1,0,0.966667,0
0,1,1,0,0,0,0,0,0,0,0,0.966667,0
1,1,0,0,0,0,1,1,0,0,0,0.966667,0
0,0,0,0,1,0,0,1,0,0,1,2.28705,1
0,0,0,0,0,1,0,0,0,1,0,2.301127,1
0,0,0,0,0,1,0,0,0,0,0,2.327788,1
0,1,0,1,0,0,0,1,0,0,0,2.087033,1
0,0,0,0,0,1,0,0,1,1,0,2.094467,1
0,0,0,0,1,0,0,0,0,0,0,1.394467,0
0,1,0,0,1,0,0,1,1,1,0,1.861125,1
1,0,0,0,1,0,0,0,1,0,0,2.10555,1
0,0,0,0,1,0,0,0,0,0,1,1.677783,0
0,0,0,0,0,1,0,1,1,1,0,1.427733,0
0,0,0,0,1,0,0,0,1,0,0,2.116667,1
0,1,0,0,0,1,0,0,0,0,0,1.916658,1
1,0,0,0,1,0,0,0,1,0,1,2.172208,1
0,1,0,0,1,0,0,0,1,0,1,1.444467,0
0,0,0,0,1,0,0,0,0,1,0,2.270027,1
0,0,0,0,0,1,0,0,1,0,0,1.961133,1
0,0,0,1,0,0,0,1,1,1,0,1.677733,0
0,1,0,0,1,0,0,0,0,0,0,1.677733,0
0,1,0,0,1,0,0,1,1,0,1,2.1241,1
1,1,0,0,0,1,0,0,0,0,0,1.988917,1
1,0,0,0,0,0,1,0,1,0,0,1.972233,1
0,0,0,0,1,0,0,0,0,1,1,1.972233,1
0,0,0,0,0,0,1,0,1,0,0,1.972233,1
