encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.984114,1
0,1,0,0,1,0,0,0,0,0,1,0.7778,0
0,1,0,0,1,0,0,1,1,1,0,2.193927,1
1,0,0,0,0,0,1,1,0,0,0,1.8432,1
0,1,0,0,1,0,0,1,1,1,1,1.919744,1
0,1,0,0,1,0,0,0,0,0,0,2.041257,1
1,1,0,0,1,0,0,0,0,0,1,1.70555,1
0,0,0,0,1,0,0,0,0,0,0,1.274067,1
0,0,0,1,0,0,0,1,1,1,0,1.2611,0
1,1,0,0,1,0,0,0,1,0,1,0.7778,0
1,0,0,1,0,0,0,0,1,1,0,2.0111,1
0,1,0,0,1,0,0,1,1,0,1,1.533325,1
0,1,0,1,0,0,0,1,1,1,0,2.0222,1
0,1,0,0,1,0,0,0,1,0,1,2.171414,1
1,1,0,0,1,0,0,0,0,0,0,1.844425,1
0,0,0,0,1,0,0,0,1,0,1,1.48885,1
0,0,0,0,1,0,0,0,0,1,0,2.148133,1
1,0,1,0,0,0,0,0,0,1,0,1.54445,1
0,0,0,0,1,0,0,0,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,1,1.748133,1
1,0,0,0,1,0,0,0,1,0,0,1.65555,1
1,1,0,0,1,0,0,0,0,1,0,1.5111,1
0,0,0,0,1,0,0,0,1,0,0,1.7444,1
