OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.67112,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.05556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.6296,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.781467,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.844417,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.933333,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.11332,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.899983,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.933333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.632309,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.877783,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.305542,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.0556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.159233,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.159233,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.488867,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.488867,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.477733,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.911083,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
