iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.82
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,3.74
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,2.79
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,2.39
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,10,3.06
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,3.67
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.36
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.75
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,10,6.15
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,3.03
0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,10,8.251882720161426
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,10,8.25334625499142
0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,10,8.252543545143606
0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,10,8.251438618733104
0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,90,8.257163814508157
1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,90,8.258280900392343
0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,10,8.252382282527188
0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,90,8.255429417764137
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,8.25848925777639
0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,90,8.256954697080987
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,8.251387813079205
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,8.255386844671747
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,8.253344948204607
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,8.257959807798958
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,8.25184867975935
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,8.251130564446244
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,8.25261306058505
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,8.253313890194585
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,8.257153278808019
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,8.256975837556743
