iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,0.75,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.5,1
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.75,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.75,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.75,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.75,1
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.75,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.75,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.75,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.416667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.5,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.25,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.5,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.5,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.25,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.25,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.375,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.375,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
