auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,0,0,0,0,1,1,0,1.3111,0
0,0,0,1,0,0,0,1,1,1,1,0,1.3111,0
0,1,1,0,1,0,0,1,1,0,1,0,1.3111,0
0,1,1,0,1,0,1,1,1,0,1,0,1.3111,0
0,0,1,1,0,1,1,1,0,1,1,0,1.3111,0
0,0,1,1,0,1,1,1,0,1,0,0,1.3111,0
0,1,1,1,0,1,1,1,0,1,1,0,1.3111,0
0,0,1,1,0,1,1,1,1,1,0,1,1.3111,0
0,0,1,1,0,1,0,1,1,1,1,0,1.3111,0
0,1,1,1,0,1,0,1,1,1,0,0,1.3111,0
1,1,1,1,1,0,0,0,0,1,0,0,2.125933,1
1,0,0,0,1,0,0,1,0,1,0,0,2.3926,1
1,1,1,1,0,1,1,1,0,1,0,1,1.3111,0
1,0,1,1,0,1,1,1,1,0,1,0,1.3111,0
1,1,1,1,0,1,1,1,0,1,0,0,1.3111,0
1,1,1,1,1,0,1,1,1,0,1,0,1.3111,0
1,1,1,0,1,0,1,1,1,1,1,1,1.3111,0
1,1,1,0,1,0,0,1,1,0,1,0,1.3111,0
1,0,1,1,1,0,0,1,1,1,0,0,1.3111,0
1,1,0,0,1,1,1,1,1,1,0,0,1.3111,1
1,1,0,0,1,0,0,1,0,1,0,0,1.93335,1
1,1,0,0,1,0,0,1,0,1,0,1,1.93335,1
1,1,0,1,0,0,0,0,0,1,0,0,1.93335,1
1,1,1,1,1,0,0,1,0,0,0,1,1.93335,1
1,1,0,0,0,0,0,0,0,1,0,0,1.93335,1
1,0,0,0,1,0,0,0,0,0,0,1,2.23335,1
1,0,0,0,0,0,0,1,0,0,0,0,1.5556,1
1,0,0,0,1,0,0,1,0,0,0,1,2.23335,1
1,1,0,0,0,0,0,1,0,0,0,0,1.7111,1
1,1,0,0,0,0,0,1,0,1,0,0,2.2111,1
1,1,1,1,1,0,0,1,0,1,1,0,2.2111,1
1,1,0,1,0,0,0,0,0,0,0,1,1.7111,1
1,1,1,0,0,0,0,0,0,0,0,1,2.1111,1
1,0,1,0,0,0,0,1,0,1,0,0,2.1111,1
1,0,0,1,0,0,0,0,0,0,0,1,2.1111,1
1,0,1,0,0,0,0,1,0,0,0,0,2.1111,1
1,0,0,1,0,0,0,0,0,0,1,1,2.1111,1
