auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,1,0,1,1,0,5.86
0,0,0,0,0,0,1,1,0,0,0,1,5.87
0,0,0,1,0,0,0,0,0,1,0,0,5.87
0,0,0,1,0,0,0,0,0,1,0,0,5.87
0,0,0,1,0,0,0,0,0,0,1,0,5.88
1,0,0,1,0,0,0,0,0,1,0,0,5.89
1,0,0,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,0,0,0,1,0,1,1,0,5.94
0,1,1,0,0,0,1,1,0,1,0,0,7.05
0,1,1,0,0,0,0,0,0,0,1,0,7.07
1,1,1,1,0,0,1,0,0,1,0,0,7.1
0,1,1,0,0,0,0,1,0,1,0,0,7.11
1,1,0,0,0,0,0,1,0,1,1,0,7.15
1,1,1,0,0,0,0,0,0,0,0,1,7.16
1,0,0,0,0,1,1,1,0,1,0,1,8.84
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,0,1,0,1,0,1,0,1,1,0,8.94
1,0,1,1,1,0,0,1,1,1,1,0,9.7
1,0,1,1,1,0,1,1,1,1,1,0,9.71
1,1,1,1,1,0,0,1,1,1,0,1,59.7
