iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,0.53
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,10,0.59
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.55
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.54
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.55
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.55
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0.59
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.6
1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,90,0.7127908780828229
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.64
1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,90,0.7146778093440642
0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,10,0.7120228225095013
1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,10,0.7110599656075258
1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,90,0.7118571459422346
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,10,0.7132903985051313
1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,90,0.7153570889577031
0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,10,0.7128063822631379
0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,10,0.7119560556436175
0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,90,0.7143838282860886
