encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.669425,1
1,1,0,0,0,1,0,1,0,0,0,0.866633,1
0,0,0,0,0,0,1,0,1,0,0,2.044433,1
0,1,0,0,0,1,0,0,0,0,0,2.624975,1
0,1,0,0,1,0,0,0,1,0,1,2.339667,1
1,0,0,0,1,0,0,0,1,0,1,2.423776,1
0,1,0,0,1,0,0,0,0,0,1,0.866633,1
0,0,0,0,0,1,0,0,1,1,0,2.29255,1
1,1,0,0,1,0,0,0,0,0,1,1.685167,1
0,0,0,0,1,0,0,1,0,0,1,1.9407,1
0,1,1,0,0,0,0,1,0,0,0,1.6444,1
0,1,0,0,1,0,0,1,1,0,1,1.6444,1
0,0,0,0,1,0,0,0,1,0,1,1.533367,1
1,0,0,0,0,0,1,0,1,0,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,1,1.533367,1
1,1,0,0,0,1,0,0,0,0,0,1.477733,1
1,1,0,0,1,0,0,0,0,0,0,1.744417,1
1,0,0,0,1,0,0,0,1,0,0,1.5111,1
