iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.639522,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.0889,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,1.0889,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.639522,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.0889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.294475,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.1963,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.8278,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,1.0889,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,10,1.3889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.43335,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.0889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0889,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.9556,1
