OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47393.6832638226
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,28691.583302729
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47271.4832340632
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,29757.1832931611
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,47366.2831793929
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,46834.1499328711
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,32481.6499317885
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48548.6332532281
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,47099.5665913074
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28382.1999517503
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47668.4999316752
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,48175.0832297569
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,45783.1665773895
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,31441.8832982232
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,46728.2895359791
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,26035.7665889933
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,28099.6333272451
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47338.5999439827
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28682.6499550638
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31106.6999512662
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,23312.9678888247
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,23312.973060561544
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,23312.97308477736
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23312.97365281841
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,23312.973300479876
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,23312.973524831945
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,23312.96796180968
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,23312.975330064768
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,23312.974786394363
