encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.011083,1
1,1,0,0,1,0,0,0,0,0,1,1.955533,1
1,0,0,0,1,0,0,0,1,0,1,2.359233,1
0,0,0,0,0,1,0,0,1,1,0,1.325933,1
0,0,0,0,1,0,0,0,1,0,0,2.027758,1
0,0,0,0,1,0,0,1,1,0,1,1.955533,1
0,1,0,0,1,0,0,0,1,0,1,2.67554,1
0,0,0,0,1,0,0,1,0,0,1,2.137033,1
0,0,0,0,1,0,0,0,1,0,1,2.355538,1
0,1,0,1,0,0,0,1,0,1,0,0.977733,1
1,0,0,0,1,0,0,0,1,0,0,1.68885,1
0,1,0,0,1,0,0,1,1,0,1,1.68885,1
0,1,0,1,0,0,0,1,0,0,0,2.344417,1
1,1,0,0,1,0,0,0,0,0,0,1.477733,1
0,0,0,1,0,0,0,1,1,0,0,1.855517,1
0,0,0,0,0,1,0,0,1,0,0,1.999983,1
0,0,0,0,1,0,0,0,0,0,1,1.766667,1
0,0,0,0,1,0,0,0,0,0,0,1.766667,1
0,1,0,0,1,0,0,1,1,1,0,1.766667,1
