encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,0,1,0,1,3.78
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,1,0,0,0,0,1,0,0,0,3.69
0,0,0,0,0,1,0,0,1,0,0,3.66
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,1,0,0,0,0,1,1,1,0,3.45
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,0,0,1,0,0,1,0,3.7
0,0,1,1,0,0,1,1,0,1,0,87.20321188081464
0,1,0,0,0,0,1,1,0,1,1,87.2026114660138
0,1,0,0,0,0,1,0,0,1,1,87.20654948122643
0,0,1,0,0,0,0,1,1,1,1,87.20162087343974
0,0,1,0,0,0,0,0,0,0,0,7.55
0,0,0,0,0,0,1,0,0,1,0,44.79
0,1,0,0,0,1,0,1,1,0,1,87.20619896292055
0,0,1,0,0,0,1,1,0,0,0,87.20701062542018
0,1,1,0,0,1,0,1,0,0,0,87.20715208252678
1,0,1,0,0,0,0,0,1,0,0,3.7
1,1,1,0,1,0,0,1,1,1,0,87.20167548783127
0,1,0,0,0,1,1,0,0,1,0,87.20368070184493
0,1,0,0,1,0,1,0,0,1,0,87.20589718062119
0,0,1,0,0,0,1,1,1,1,0,87.20242296479516
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,0,0,0,0,1,0,0,0,1,87.20351112705107
1,0,0,1,1,0,0,1,0,1,0,87.20859107986823
1,0,1,0,0,0,1,0,0,1,0,87.20738905674718
1,0,0,1,0,1,1,0,0,1,0,87.20745578698872
0,0,0,0,1,0,1,0,0,1,0,87.20266891553904
1,0,1,0,1,0,0,0,0,1,0,87.20358618743828
1,0,1,0,0,0,0,1,0,1,0,7.54
0,1,0,0,0,0,1,0,0,0,0,57.08
1,0,0,0,0,1,1,0,1,1,0,87.20361130983987
0,0,0,0,0,1,0,1,1,0,0,7.14
0,1,0,0,0,1,0,0,1,1,1,87.20409480197307
0,1,0,0,0,0,0,0,0,0,0,87.20750058112137
1,0,0,0,0,0,0,1,0,1,0,87.20390650580926
0,1,0,1,1,0,0,0,0,1,0,87.20372619944783
1,0,0,0,0,0,0,0,1,0,0,87.20825280866508
0,1,0,1,0,1,0,0,1,0,0,87.20441022890172
1,0,1,0,1,0,1,0,0,1,0,87.20263649453905
1,0,0,0,0,1,1,0,0,1,0,87.2078497788988
0,1,0,1,1,0,0,1,1,1,1,87.20849531337355
1,1,0,0,0,0,1,1,0,0,0,6.97
1,0,0,0,1,0,1,0,0,1,0,87.20399495388438
1,0,1,0,0,0,0,0,0,0,0,10.21
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,1,0,0,0,0,1,1,0,1,87.20434838929972
0,1,0,0,0,1,0,0,0,1,0,10.38
1,0,0,0,1,0,0,0,1,1,0,80.18
1,1,1,0,0,0,0,0,0,0,1,87.20855298752049
0,0,0,0,0,0,0,0,0,1,0,87.20833655476015
0,1,0,0,0,1,0,0,1,0,0,5.13
1,1,1,1,0,0,0,1,1,1,1,87.20572893760023
0,0,1,0,0,1,0,1,0,0,0,87.20764798967625
0,1,0,0,0,0,1,1,0,1,0,7.86
0,1,0,0,0,1,0,1,1,1,0,5.05
0,1,0,0,1,0,1,0,0,1,1,87.20390591959875
0,0,1,0,0,0,0,1,0,0,1,87.2055727603274
0,0,0,0,0,1,0,0,0,1,0,3.79
0,1,0,0,0,0,0,1,1,1,0,87.20332107443184
1,0,1,1,0,0,0,0,1,0,0,87.20350790197165
1,0,0,1,1,0,1,0,0,1,0,87.20822980245737
0,1,0,0,0,0,0,0,1,0,0,87.20474031459281
1,1,0,0,1,0,0,0,1,1,1,6.88
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,0,0,0,0,0,0,0,1,87.20370694504984
1,0,1,0,0,1,0,0,0,1,0,87.20189008856944
