write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72391.1
sendfile,0,poll,0,1,0,0,1,0,2,1,23787,6451,57430,50539,21892,2192,2867,17116,35575,9536,7,15351,1,43419,0,0,1,1,1240,82483.57
sendfile,0,poll,1,1,0,0,1,0,2,1,23787,6451,57430,50539,21892,2192,2867,17116,35575,9536,7,15351,1,43419,0,0,1,1,1240,82483.57
sendfile,0,linux-sysepoll,0,1,0,0,1,1,2,2,63826,34805,35485,22259,17964,41941,29825,29081,20075,46141,14,51705,1,61153,0,1,1,1,28,79698.18
writev,0,libev,0,0,0,0,1,0,0,1,59068,59870,25164,28328,14164,33467,40799,41062,59284,23575,14,35757,1,54890,1,1,0,0,986,79164.79
writev,0,libev,0,0,0,0,1,1,0,1,59068,59870,14069,50675,6146,6102,55414,24043,63142,14156,11,20809,1,60485,1,1,0,0,809,79164.79
write,0,linux-sysepoll,0,0,0,0,0,0,2,1,59068,59870,25164,28328,14164,33467,40799,41062,59284,23575,14,35757,0,54890,1,1,0,0,986,79164.79
write,0,linux-sysepoll,1,0,0,0,1,0,0,1,59068,59870,25164,28328,14164,33467,34668,41062,59284,23575,14,35757,0,54890,1,1,0,0,986,79164.79
writev,1,libev,0,0,0,1,1,0,0,1,52034,53634,25164,28328,14164,23998,40799,41062,59284,23575,14,35757,1,54890,1,1,1,0,986,79164.79
writev,0,libev,0,0,0,1,0,0,0,1,59068,59870,25164,28328,14164,33467,37605,41062,49622,23575,14,35757,1,54890,0,1,0,0,986,79164.79
writev,0,poll,0,1,0,0,1,0,2,1,23787,64456,57430,50539,10078,56080,51548,5965,49180,60937,5,46420,1,65237,1,1,0,0,2177,79071.24
writev,0,libev,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,78880.22
writev,0,libev,0,0,0,0,1,0,2,1,17876,59019,30170,31821,9280,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2259,78880.22
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,42746,28627,10078,56080,44504,50713,44014,43872,14,37801,1,45048,1,0,0,0,2425,78518.88
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,78064.14
write,0,linux-sysepoll,0,0,1,1,1,1,2,2,49411,28610,31999,1042,521,44096,3180,50713,44014,43872,14,37801,1,45048,1,0,0,1,2425,77958.5
write,0,linux-sysepoll,0,0,0,0,1,1,2,2,49411,28610,31999,1042,26739,44096,3180,50713,44014,43872,14,37801,0,45048,1,0,1,1,245,77958.5
writev,1,libev,1,0,0,1,0,1,1,0,26881,45828,14069,50675,6146,49337,55414,24043,63142,14156,11,20809,1,60485,1,1,1,0,809,77922.54
writev,1,select,1,0,0,1,1,1,2,2,49411,28610,31999,1042,521,44096,3180,31723,44014,43872,14,37801,1,38028,1,1,0,1,1321,77922.54
writev,0,select,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,1,0,1,0,611,77337.39
sendfile,0,poll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,49180,60937,5,46420,1,65237,0,1,0,0,2177,76358.1
