OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,23588.8714176063
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,22667.0219661324
0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,20633.1100609301
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,22208.2961896685
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22323.383650496
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,20865.1450527472
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,19163.9248802467
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,18891.2278091731
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,20250.3255492355
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,18981.4214047255
1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,18958.7641290532
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,18550.3742847699
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,17483.8713742781
1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,13155.702059143234
0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,13155.701796890675
0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,13155.701920919211
1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,13155.700313557332
0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,13155.70003354939
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,13155.6949676376
0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,13155.70031295111
