encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.406352,1
0,0,0,0,0,1,0,0,1,0,0,2.406352,1
1,1,0,0,0,0,1,0,0,0,0,2.440007,1
0,0,0,0,1,0,0,0,0,0,0,1.366667,1
1,1,0,0,0,1,0,0,0,0,0,2.753545,1
0,1,0,0,1,0,0,1,1,1,1,1.366667,1
0,1,0,0,0,1,0,0,1,0,0,1.366667,1
1,1,0,0,0,0,1,1,0,1,0,1.111133,0
0,0,0,1,0,0,0,0,0,1,0,1.111133,0
0,0,0,1,0,0,0,0,0,0,0,1.111133,0
1,0,0,0,0,0,1,0,0,1,0,1.511083,1
0,1,0,0,0,0,1,0,0,1,0,2.222225,1
0,1,0,0,1,0,0,1,1,1,0,1.399967,1
0,0,0,0,0,1,0,1,1,1,0,1.611133,1
1,0,0,0,1,0,0,0,1,0,1,2.155583,1
0,1,0,0,1,0,0,0,1,0,1,2.300033,1
0,1,0,1,0,0,0,1,1,1,0,1.7556,1
1,1,0,0,1,0,0,0,0,0,0,1.7556,1
0,1,0,0,1,0,0,1,1,0,1,2.144483,1
0,0,0,0,1,0,0,0,1,0,1,1.7556,1
1,1,0,0,1,0,0,0,0,1,0,2.033367,1
0,0,0,0,0,1,0,0,0,1,0,2.033367,1
0,0,0,0,1,0,0,0,1,0,0,2.033367,1
