NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.96
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.0
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.04
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.04
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.2
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,2.68
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,2.69
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,3.3
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,3.3
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,3.32
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,3.5
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,4.31
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,4.31
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,4.66
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,4.66
1,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,5.32
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,5.44
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,5.44
