auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,0,0,0,0,1,0,5.68
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,0,0,1,1,1,3.19
0,0,0,0,1,0,0,1,1,1,0,0,3.22
1,1,1,1,0,1,1,1,1,0,1,1,5.71
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,1,1,0,1,0,0,5.68
0,1,0,0,1,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,0,1,1,1,0,0,1,1,1,5.8660553957449935
1,1,1,1,0,1,1,0,1,0,0,1,5.864004143747901
0,0,0,1,1,1,0,0,1,0,1,0,5.861044928645898
1,1,1,1,1,1,1,0,0,1,1,0,5.69
0,1,1,1,0,0,1,0,0,1,0,0,5.86342122234947
0,1,1,0,0,1,1,0,0,0,1,0,5.862420779959759
1,1,1,0,0,1,0,0,1,1,0,0,5.7
0,1,0,1,1,0,0,0,0,1,1,0,5.867608662167846
1,1,1,1,0,0,1,0,0,0,0,0,5.862462435605737
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,1,1,0,0,0,1,1,0,0,0,0,5.862522574157204
0,0,0,0,0,0,0,0,1,0,0,1,3.2
1,1,0,1,1,1,1,1,1,0,0,1,5.861009624594582
0,0,1,0,1,1,0,1,0,0,0,0,5.865629996734808
1,0,1,1,1,1,0,0,1,0,1,0,5.861063120038178
1,0,0,0,0,1,0,1,0,1,1,0,5.67
1,0,0,1,1,1,1,0,0,0,0,0,5.867475671278036
1,0,1,1,1,1,1,0,0,1,0,1,5.868739200907244
0,0,0,0,0,0,1,0,1,1,1,1,5.868633894930799
1,0,1,1,1,1,1,0,0,0,1,0,5.68
