OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18239.4071541402
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,25036.2902352187
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,20923.3404107192
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,25840.5753980013
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,19134.7869444043
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25589.2683959715
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26290.6955575585
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,18428.5749907174
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26311.2450100227
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,20254.9236534482
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25886.2605700209
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,24309.7806456269
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25201.6763325604
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,24539.8700798272
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24620.7315301096
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25578.2616342174
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,25206.2608196671
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,20509.9288608782
0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,15080.06985717798
0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,15080.071032477808
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,15080.065887181849
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,15080.071501693908
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,15080.073160251242
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,15080.06762594502
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,15080.066481504346
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,15080.068715150876
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,15080.068728950731
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,15080.065787540754
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,15080.068918042169
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,15080.065996077536
