NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,1.14
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.52
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.57
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.6
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.82
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.82
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,2.26
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,2.26
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,3.94
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,3.94
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,4.25
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,4.66
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,4.66
0,1,0,0,0,1,0,1,0,0,0,0,0,44,8,0,5.28
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,6.14
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,6.14
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,6.15
