iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,0.962963,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.444444,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.666667,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.962963,0
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.555556,0
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.555556,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.962963,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,0.962963,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.555556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.37037,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.703704,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.37037,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.37037,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.703704,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.066667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.155556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.777778,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.888889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.777778,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.925926,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.138889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.925926,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.611111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.333333,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.777778,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.444444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.833333,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.444444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.888889,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.888889,1
