NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.12
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.41
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.41
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,3.27
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,3.92
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,3.92
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,3.92
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,4.22
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,4.22
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,4.46
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,4.46
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,4.58
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,4.58
0,1,0,0,0,0,0,1,0,0,0,1,0,22,160,0,4.72
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,4.75
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,4.75
1,1,1,0,0,1,0,1,0,1,0,1,0,48,8,0,4.85
1,1,1,0,0,1,0,1,0,1,0,1,0,48,8,0,4.85
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,5.35
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,5.35
