NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.874078,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.748167,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.6889,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.2889,1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,2.22666,1
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,1.2889,1
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,1.2889,1
0,0,0,1,0,1,0,0,0,1,1,0,0,44,160,0,1.2889,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,1.2889,1
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2889,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.672225,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.672225,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.672225,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,1.5778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.437033,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.25555,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.25555,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,2.0889,1
