OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,671.282426844732
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,877.056504373744
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,869.639105175784
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,887.314545822228
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,852.228683800896
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,851.953729195519
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,785.142956966704
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,888.6876663186
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,737.025301784364
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,849.485924825237
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,730.681357838858
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,892.022707633175
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,880.832909623343
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,832.195147317527
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,872.34045501067
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,764.895932104957
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,876.826654910047
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,766.179347489592
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,864.737316278054
1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,611.9652381258543
1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,611.970504224311
1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,611.9718500966424
1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,611.9711823391996
0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,611.9654287972196
1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,611.9649262307997
1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,611.9673054773505
0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,611.9722224006762
0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,611.967850437851
1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,611.9670272834924
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,881.843513732311
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,611.9682541217327
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,944.365000192969
0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,611.9715411790597
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,611.9711130023729
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,900.038357088812
0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,611.9705958965264
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,886.098190100142
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,977.927469663926
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,924.604875288563
