encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,0,0,1,0,0,0,1,0,1,2.19
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,0,1,0,1,1,1,0,2.3
1,0,0,0,1,0,0,1,1,0,1,2.81
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,0,0,0,1,0,0,1,1,0,3.96
1,0,0,0,0,1,0,1,1,0,0,5.18
1,1,0,0,1,0,0,0,1,1,1,5.23
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,0,0,1,0,1,1,0,0,5.38
1,0,0,0,1,0,0,1,1,1,0,5.74
1,0,0,0,1,1,1,0,0,1,1,45.87174517820207
0,1,1,0,0,1,0,0,0,1,0,45.87250216105377
1,0,0,0,0,0,0,1,1,0,0,45.872733320600574
1,0,1,1,0,0,0,0,1,1,0,45.87287542549989
0,0,1,0,1,0,1,1,1,0,1,45.872908104960594
0,1,1,1,0,1,0,0,0,0,0,45.87301841305557
0,1,0,1,0,1,1,1,1,0,1,45.87394971533513
1,0,1,0,1,1,1,1,0,1,1,45.87431725369187
