encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.419829,1
1,0,0,1,0,0,0,0,1,1,0,1.83668,1
1,1,0,0,1,0,0,0,0,0,0,1.905538,1
0,0,0,0,1,0,0,1,0,0,1,2.147629,1
0,1,0,0,1,0,0,1,1,1,0,2.3747,1
0,0,0,0,0,1,0,1,0,0,0,0.8722,1
1,0,0,0,1,0,0,0,1,0,0,2.134914,1
0,0,0,0,1,0,0,0,1,0,0,1.66665,1
0,1,0,0,1,0,0,0,0,0,1,0.8722,1
0,1,0,0,1,0,0,0,0,0,0,1.8278,1
0,0,0,0,0,1,0,0,0,0,0,2.40185,1
0,0,0,0,1,0,0,0,0,1,0,2.40185,1
0,0,0,0,1,0,0,0,0,0,1,1.63335,1
0,0,0,0,1,0,0,1,1,0,1,1.0861,1
0,1,0,0,0,1,0,0,0,0,0,2.258333,1
1,0,0,0,1,0,0,0,1,0,1,1.7361,1
1,1,0,0,1,0,0,0,0,0,1,1.1444,1
1,0,0,0,0,0,1,0,1,0,0,1.8139,1
0,0,0,0,0,1,0,0,1,0,0,1.8139,1
