encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,1.4667,1
0,0,0,0,0,1,0,0,0,0,0,2.4667,1
0,1,0,0,1,0,0,0,0,0,0,2.4667,1
0,0,0,0,1,0,0,0,0,1,0,1.4667,1
0,0,0,0,1,0,0,0,1,0,0,1.4667,1
0,1,0,1,0,0,0,1,0,0,0,2.4667,1
0,0,0,0,0,1,0,1,0,0,0,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,1.4667,1
1,1,0,0,1,0,0,0,0,1,0,1.4667,1
1,0,0,0,1,0,0,0,1,0,0,2.4667,1
0,1,0,0,0,1,0,0,0,0,0,1.9667,1
0,1,0,0,1,0,0,1,1,1,1,1.9667,1
