encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.1667,0
0,0,0,0,0,0,1,0,1,0,0,2.6711,1
0,0,0,1,0,0,0,1,1,1,0,2.15555,1
0,1,0,0,0,1,0,0,0,0,0,2.15555,1
1,0,1,0,0,0,0,0,0,1,0,2.670367,1
1,0,0,0,1,0,0,0,1,0,0,2.40778,1
0,0,0,0,1,0,0,0,0,1,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,1.1667,1
1,1,0,0,0,1,0,0,0,0,0,1.1667,1
0,0,0,0,0,1,0,0,0,0,0,1.1667,1
1,0,0,0,0,0,1,0,1,0,0,2.15555,1
0,1,0,0,1,0,0,1,1,1,1,1.4167,1
0,0,0,0,0,1,0,0,0,1,0,1.95,1
1,0,1,0,0,0,0,0,1,0,0,1.4167,1
1,0,0,1,0,0,0,0,1,1,0,1.7333,1
0,0,1,0,0,0,0,1,1,1,0,1.7333,1
1,0,0,0,1,0,0,0,1,0,1,2.18885,1
0,0,0,0,0,1,0,1,0,1,0,1.7333,1
0,0,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,0,1,0,1,0,0,0,1.7333,1
0,0,0,0,1,0,0,0,1,0,0,1.7333,1
