tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,2.0,0.833333,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.055556,0
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,1.944444,1
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,1.0,0.833333,0
0.0,0.0,0.0,1.0,0.0,1.0,0,200,307200,0.9,2.0,0.833333,0
0.0,0.0,0.0,0.0,1.0,1.0,0,200,307200,0.1,8.0,0.833333,0
0.0,0.0,1.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,0.833333,0
0.0,0.0,1.0,0.0,1.0,0.0,0,100,307200,0.1,8.0,0.833333,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.9,1.0,0.833333,0
0.0,0.0,1.0,1.0,0.0,1.0,0,200,307200,0.1,1.0,0.833333,0
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,2.433333,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,4.0,1.5,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,1.944444,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.583333,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.944444,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,0.833333,0
0.0,0.0,0.0,1.0,0.0,0.0,0,200,307200,0.1,2.0,0.833333,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.333333,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,2.0,1
0.0,1.0,0.0,0.0,1.0,0.0,0,100,307200,0.1,1.0,1.916667,1
0.0,1.0,0.0,1.0,0.0,0.0,0,200,307200,0.9,2.0,2.111111,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.9,2.0,2.166667,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.666667,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,1.833333,1
0.0,1.0,0.0,0.0,1.0,0.0,0,400,307200,0.1,2.0,1.666667,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.666667,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,2.0,1.666667,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.75,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,4.0,1.333333,0
