NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,1.77
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,2.91
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,7.26
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,3.33
0,0,1,1,0,0,0,1,0,0,0,1,0,44,8,1,8.8
1,0,1,0,1,1,0,0,0,0,0,1,1,44,160,0,11.62
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,5.48
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,8.62
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,9.24
0,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,12.29
0,0,0,1,0,1,1,1,0,0,0,0,0,44,320,1,12.55589073190059
1,0,0,0,1,0,1,1,1,1,0,1,0,22,160,1,12.55173306618897
0,0,1,1,0,1,0,0,0,0,0,0,0,8,320,2,12.554251336042489
0,1,1,1,1,0,1,1,1,0,1,0,0,44,160,0,12.551650292715891
1,1,0,1,0,1,1,1,1,1,0,1,0,22,160,0,12.555987869861621
1,0,0,0,1,0,0,1,1,0,1,0,0,48,320,1,12.553447681389555
1,0,1,0,1,1,1,0,1,0,1,0,1,48,320,1,12.55624623704431
0,0,0,1,1,1,0,0,1,0,1,1,0,44,8,2,12.55313959370638
0,0,0,0,1,1,0,0,0,0,1,0,0,48,160,0,12.551008066729887
1,1,1,0,1,1,1,1,0,1,0,0,1,48,320,0,12.551787199940053
1,1,1,0,0,1,1,0,1,0,1,0,1,44,320,2,12.555037750355613
0,1,1,1,1,0,0,1,1,1,1,0,0,48,160,0,12.558906499625296
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,6.12
1,0,0,1,0,0,0,0,1,0,0,1,0,48,320,2,12.554152346292398
1,0,1,0,0,0,1,0,0,1,1,1,1,44,160,1,12.55520249129526
1,0,0,1,1,0,1,0,0,0,0,1,0,8,320,1,12.556277844464004
1,1,0,1,1,1,1,1,0,1,0,1,0,48,320,2,12.552524709737732
0,1,1,1,1,1,0,0,0,1,1,0,0,44,8,1,12.558711600509097
0,1,0,1,1,1,1,0,1,1,1,0,0,44,320,1,12.556264590380085
0,0,0,1,1,0,1,1,0,1,0,1,0,22,160,2,12.55610032495801
0,1,0,1,1,0,1,1,1,1,0,0,1,8,320,2,12.55405848017921
1,0,0,1,1,0,1,0,1,1,0,0,1,8,8,2,12.555959215965498
0,1,0,1,1,0,1,1,1,1,1,0,0,22,320,2,12.558251030938028
0,1,0,1,1,1,1,1,1,1,0,0,1,8,320,2,12.556332084518338
0,1,0,1,1,0,1,1,1,0,0,0,1,8,320,2,12.555983378327268
0,0,0,1,1,0,1,1,1,1,0,0,1,8,320,2,12.555465147211324
