auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,1,0,12.34
0,0,0,1,0,0,0,0,0,0,1,1,12.32
1,0,0,0,0,0,1,0,0,0,1,1,5.35
0,0,0,1,0,0,0,0,0,0,1,0,12.33
0,0,0,0,0,0,1,0,0,0,0,1,3.93
1,0,0,0,1,0,0,1,0,0,1,0,5.33
1,0,0,0,0,0,1,0,0,0,0,1,4.32
0,0,0,1,0,0,0,0,0,1,0,0,3.9
0,0,0,0,1,0,1,0,0,0,0,0,3.89
1,0,0,0,0,0,0,0,0,1,0,0,4.3
1,0,0,0,0,0,0,0,0,0,1,1,5.37
0,0,0,0,1,0,0,0,0,0,0,0,3.89
1,0,0,0,0,0,0,1,0,1,0,0,4.34
0,0,0,0,0,1,1,0,0,0,1,0,25.41
0,0,0,0,0,1,1,0,0,1,1,0,25.59
0,0,0,0,0,1,0,0,0,0,1,0,25.69
0,0,0,0,0,1,0,0,0,1,1,0,25.79
0,0,0,0,0,0,1,0,0,0,1,1,12.43
1,0,0,0,0,0,0,0,0,0,0,0,4.32
1,0,1,0,1,1,1,1,0,1,0,1,20.08
0,0,0,1,1,0,0,0,0,1,0,0,3.9
0,0,0,0,0,0,0,0,0,1,0,1,3.89
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,0,0,0,0,0,0,1,0,1,0,0,3.91
1,0,0,0,0,0,0,0,0,1,0,0,4.3
0,0,0,0,0,0,0,0,0,1,0,0,3.92
0,0,0,0,0,0,0,0,0,0,0,1,3.9
1,0,0,0,0,0,0,0,0,1,0,1,4.31
1,0,1,0,1,1,1,1,0,1,0,1,20.08
0,0,0,0,0,0,1,0,1,0,0,1,9.92
0,0,0,0,0,0,0,1,0,0,0,0,3.88
1,0,0,0,0,0,0,1,0,0,0,1,4.35
0,0,1,0,1,0,1,0,0,0,0,1,3.89
0,0,1,0,1,0,1,1,0,1,0,0,944.2340307851779
0,0,0,1,0,0,0,0,0,0,0,1,3.9
0,0,0,1,0,0,0,1,1,1,0,0,944.2381582160959
1,0,1,0,0,0,0,0,0,1,0,0,944.2386757613759
0,0,0,0,0,0,0,0,1,0,0,0,9.87
1,0,0,0,0,1,0,0,0,1,0,1,944.2342022010541
0,0,0,0,0,0,0,0,0,1,1,1,12.42
1,0,0,1,0,0,0,0,0,0,0,0,4.36
0,0,1,1,1,0,0,0,0,0,0,1,944.2327728219799
0,0,0,0,1,0,0,0,1,0,0,0,9.79
1,0,0,0,0,0,0,0,0,0,0,1,4.32
0,0,0,0,0,0,0,0,1,0,1,1,36.86
0,1,0,0,1,0,0,0,0,1,0,0,944.2365638772612
0,0,0,0,1,0,1,0,0,1,0,0,944.2345176817049
0,0,0,1,1,0,0,0,0,0,0,0,3.91
0,0,1,0,0,0,0,0,0,1,0,0,3.89
1,0,0,1,1,0,1,1,0,1,0,0,4.37
1,0,1,0,0,0,0,0,0,1,0,1,944.2340913433616
1,0,0,0,0,0,0,1,1,1,1,0,19.14
0,1,0,1,0,0,0,1,0,0,1,0,944.2310949929899
0,1,0,1,0,0,0,1,0,1,0,0,3.92
0,0,1,0,0,0,0,0,0,1,0,1,944.2374008665588
0,1,1,0,1,0,0,0,0,1,0,0,944.2354103067742
0,0,0,0,1,0,0,0,0,1,0,1,944.2367159754338
0,0,0,1,0,0,1,1,0,0,0,0,944.2350861023733
0,0,0,1,1,0,1,0,0,0,0,0,944.2381977834232
0,0,1,0,0,1,0,1,0,1,0,1,944.2332040893137
0,0,0,0,0,0,0,0,0,0,1,1,12.1
0,0,1,0,1,0,1,1,0,0,0,1,944.2340092594577
0,0,1,1,1,0,1,0,0,1,0,0,944.2310487051485
1,0,0,1,0,0,0,0,0,1,0,1,944.2385462327558
0,0,0,0,0,1,0,1,0,0,1,0,25.8
0,0,0,0,1,0,0,0,0,1,0,0,3.92
0,0,0,0,0,0,0,1,0,1,0,1,944.2311141005988
0,1,0,0,0,0,0,0,0,1,1,0,12.39
1,0,0,0,0,1,0,1,0,1,0,0,944.2313199789386
0,0,0,0,1,0,0,1,0,0,0,0,3.91
0,0,0,0,0,0,0,0,0,1,1,0,12.46
0,0,0,1,0,0,0,1,0,0,0,0,3.89
0,1,0,0,0,0,0,0,0,1,0,1,944.2359802115652
0,0,0,1,1,0,1,0,1,0,0,0,944.237810884636
0,0,1,0,1,0,0,0,0,1,0,1,944.2330056641097
0,0,1,0,1,0,1,0,0,1,0,1,944.2371436806528
0,0,0,0,1,1,1,0,1,0,0,0,944.2372545371737
0,0,0,0,1,1,1,0,0,1,0,0,944.23527087784
0,1,1,1,0,0,0,0,0,1,1,0,944.2343133206059
0,0,0,0,0,1,0,0,0,0,0,1,25.76
0,0,0,1,0,0,0,0,1,0,0,1,9.87
0,0,1,1,0,0,0,0,1,0,0,1,944.2359776441914
1,0,0,0,0,0,0,1,0,1,1,1,944.2346839687024
0,0,1,1,0,0,0,1,0,1,0,1,3.91
0,0,1,0,0,0,0,0,0,0,0,0,3.9
0,0,0,0,1,0,1,0,0,0,1,1,944.2352453625458
1,1,0,0,0,0,0,1,0,0,0,0,4.31
0,1,0,0,1,0,1,0,0,1,0,0,944.2372027897061
1,0,0,1,1,0,0,0,0,1,0,0,4.32
0,1,0,0,1,0,0,1,0,0,0,0,3.94
