auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,0,0,7.84
1,1,0,1,0,0,0,0,0,0,0,0,7.84
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,0,0,0,0,1,1,1,0,1,0,1,11.69
1,0,1,1,0,1,1,0,0,1,0,0,11.75
1,0,1,1,0,1,1,0,0,1,0,0,11.75
1,0,1,1,1,1,0,1,0,1,1,1,13.04
1,0,1,1,1,1,0,1,0,1,1,1,13.04
1,0,0,1,1,0,0,1,1,1,0,1,18.41
1,0,0,1,1,0,0,1,1,1,0,1,18.41
0,0,0,0,0,0,1,1,0,0,0,0,18.72
0,0,0,0,0,0,0,1,0,0,0,0,18.74
1,0,1,1,1,0,0,1,1,1,0,1,18.74
1,0,1,1,1,0,0,1,1,1,0,1,18.74
0,1,0,1,0,0,0,0,0,0,0,0,19.45
0,1,1,0,0,0,0,0,0,0,0,0,19.7
0,1,1,1,0,0,0,0,0,0,0,0,19.74
0,1,1,1,1,0,0,0,0,0,0,0,19.75
0,1,0,0,1,0,0,0,0,0,0,0,19.75
