NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.914271,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.914271,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.44222,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.94445,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.948167,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.4333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.4333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.4333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.4333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.4333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.6611,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.38885,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.38885,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.38885,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0944,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0944,1
