iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.25,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.9375,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.4,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.25,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.4,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.675,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.566667,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0.4,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.506667,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.542857,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.75,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.933333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.328571,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.7,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.88,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.533333,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.733333,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.566667,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.033333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.85,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.833333,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.7,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.7,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.6,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.6,1
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,1.1,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.1,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6,1
