encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.831743,1
1,0,0,0,0,0,1,1,0,0,0,2.57668,1
1,0,1,0,0,0,0,0,0,1,0,2.822217,1
1,0,0,0,0,0,1,0,1,0,0,2.822217,1
0,1,0,1,0,0,0,1,0,1,0,1.3444,1
1,0,0,1,0,0,0,1,0,1,0,2.831743,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,1
0,0,1,0,0,0,0,1,0,1,0,1.3444,1
0,1,1,0,0,0,0,0,0,0,0,1.3444,1
0,0,1,0,0,0,0,1,0,0,0,1.3444,1
0,1,0,1,0,0,0,1,0,0,0,2.36665,1
0,0,0,1,0,0,0,1,1,0,0,2.36665,1
