auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.5361,0
1,0,0,0,0,0,0,0,0,0,0,0,1.092567,0
1,0,1,0,0,1,1,1,0,1,1,1,0.9611,0
1,0,0,0,0,1,0,0,0,0,0,0,0.9611,0
1,0,0,0,0,1,0,1,0,1,1,0,0.9611,0
0,0,0,0,0,1,1,1,0,1,1,1,2.00275,1
0,0,0,0,0,1,0,0,0,0,0,0,1.4861,0
1,0,0,1,0,1,0,0,0,0,0,0,0.9611,0
1,0,1,1,1,1,1,1,0,1,1,0,0.9611,0
1,0,0,1,0,1,0,0,0,0,1,0,0.9611,0
1,0,0,1,0,0,0,0,0,0,0,0,0.9083,0
1,0,0,0,0,0,0,1,0,0,1,0,0.9083,0
1,0,0,0,1,0,0,0,0,0,0,0,1.54445,1
1,0,0,0,0,0,0,0,0,0,1,0,0.9083,0
1,0,1,0,0,0,0,0,0,0,0,0,1.3833,0
1,0,0,1,0,0,0,0,0,0,1,0,0.9083,0
1,0,0,1,0,0,0,0,0,0,0,1,0.9083,0
1,1,0,1,0,0,0,0,0,0,0,0,0.9083,0
0,0,0,0,0,0,1,0,0,0,0,0,1.41665,0
0,0,0,1,0,0,0,1,0,0,0,0,1.41665,0
0,0,0,0,1,0,0,0,0,0,0,0,1.41665,0
0,0,0,0,0,0,0,0,0,0,0,1,1.41665,0
0,1,0,0,0,0,1,0,0,0,0,0,1.41665,0
0,0,0,1,0,0,0,0,0,0,0,1,1.41665,0
0,0,0,1,1,0,0,0,0,0,0,0,1.1,0
0,0,0,0,0,0,0,0,0,0,0,0,1.41665,0
0,0,0,0,0,0,0,1,0,1,0,0,1.3583,0
0,1,0,0,0,0,0,0,0,0,1,0,1.2611,0
0,0,0,0,0,0,0,1,1,1,1,1,1.2611,0
0,0,1,1,1,0,0,1,1,1,1,0,1.2611,0
0,0,0,0,0,0,0,0,1,0,1,0,1.2611,0
0,1,0,0,0,0,0,0,1,0,1,0,1.2611,0
0,1,1,0,1,0,0,1,1,1,1,0,1.2611,0
0,1,1,0,1,0,0,0,1,1,1,0,1.2611,0
0,0,0,1,0,1,0,0,0,0,0,0,1.2611,0
1,1,0,1,0,0,1,0,0,0,1,0,1.73615,1
1,1,0,0,1,0,0,0,0,0,1,0,1.73615,1
1,0,1,1,1,0,1,1,0,1,1,1,1.4306,0
1,0,0,1,1,0,0,0,0,1,0,0,1.4306,0
1,0,0,0,1,0,0,0,0,0,1,0,1.73615,1
1,0,0,0,1,0,0,1,0,0,1,0,1.4306,0
1,0,1,1,1,0,1,1,0,1,1,0,1.4306,0
1,0,0,1,1,0,0,0,0,0,0,0,1.4306,0
1,0,0,0,0,0,0,0,0,0,0,1,1.4306,0
1,1,1,0,0,0,1,1,0,1,1,1,1.6667,1
1,1,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,1,0,1,1,0,1,0,0,1,0,0,1.6667,1
1,1,0,0,1,0,0,1,0,0,1,0,1.6667,1
1,1,1,1,1,0,0,0,0,1,0,0,1.6667,1
1,1,1,0,0,0,0,0,0,0,0,0,1.6667,1
1,1,0,0,0,0,0,0,0,0,0,0,1.6667,1
0,0,0,0,0,1,0,0,0,1,1,0,1.7694,1
0,0,0,0,0,1,0,0,0,0,1,0,1.7694,1
0,0,1,1,0,1,1,1,0,1,1,1,1.7694,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7694,1
0,0,0,0,0,0,0,0,0,1,1,1,1.7694,1
0,0,0,0,1,0,0,0,0,0,1,0,1.7694,1
0,0,1,0,0,0,0,0,0,0,1,0,1.7694,1
0,0,0,0,0,0,0,0,0,0,1,0,1.7694,1
