OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2.05,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2.32668,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.63888,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.859267,1
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1.3444,1
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.3444,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3444,0
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1.3444,0
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1.3444,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.3444,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.4,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.07225,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.609267,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.6167,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.35555,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.7778,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.35555,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.1833,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.1833,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.1833,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1833,1
