auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,1,1,1,0,1,0,1,1.76
1,1,0,0,0,1,0,1,0,1,0,1,1.76
0,1,1,1,0,1,0,0,1,0,1,0,1.78
0,1,0,0,1,1,1,0,1,0,1,1,1.85
1,0,1,1,0,1,1,1,0,1,0,0,2.65
0,0,1,0,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,1,0,0,1,0,0,4.13
0,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,1,1,1,0,0,0,0,0,0,0,4.13
1,0,1,0,1,0,0,0,1,0,0,1,4.15
1,0,0,1,1,0,0,1,1,1,0,1,4.16
0,1,1,0,0,0,1,1,0,0,1,0,4.53
1,1,1,1,1,0,0,0,1,1,0,0,4.55
0,1,0,1,1,0,1,1,1,1,1,0,4.56
1,0,1,1,0,0,1,1,1,1,0,1,4.6710257404009425
1,0,1,1,0,0,0,0,1,1,0,0,4.671218444622519
1,0,0,1,1,0,1,0,0,1,0,1,4.6714087182348685
1,1,1,0,0,1,0,0,0,1,0,0,4.671438963705964
1,1,1,0,0,0,1,0,1,1,1,1,4.671670954842764
1,0,1,1,0,0,1,1,1,1,0,0,4.671672322988781
