OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46267.5499483346
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47405.7165710651
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,47284.9999834503
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47718.9999260356
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,46856.9832240004
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47100.0333278383
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47342.0832055097
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,46921.0666299118
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46950.4994561567
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,48051.5833045024
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46201.8165888936
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,32037.2999962623
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,28671.8332697774
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,47219.0166107908
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,28886.2999407831
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,28281.6832909108
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31687.6499720092
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,46921.0666299118
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,31544.6327970746
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,32037.2999962623
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,30369.2331298595
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,28886.2999407831
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,28671.8332697774
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,28281.6832909108
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31687.6499720092
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,23312.974747684497
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,23312.971729099314
0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,23312.96876979311
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,23312.973987501842
1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,23312.96822342511
1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,23312.97500536906
0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,23312.97140721522
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,23312.97525271658
0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,23312.974129117076
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47202.899955944
1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,23312.974391530446
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,45550.883198199
0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,23312.972009471923
0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,23312.974800230295
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,23312.971075321806
0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,23312.973832846543
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,47108.99997409
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,23312.97312514968
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47338.5999439827
1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,23312.972130392074
