OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.597113,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.036197,1
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1.152414,0
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.152414,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.152414,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.152414,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.152414,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.152414,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.152414,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.152414,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.339671,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.311896,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.592036,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.592036,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.339671,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.99469,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.432529,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.415829,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.119014,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.415829,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.174614,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.443654,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.295238,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.174614,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.536486,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.746043,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.174614,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9556,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
