encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,1,1,0,0,9.43
1,1,0,0,1,0,0,0,1,1,1,9.28
0,0,0,0,1,0,0,1,0,1,0,9.12
0,1,0,0,1,0,0,0,0,0,0,6.47
1,0,0,0,1,0,0,0,1,0,0,5.28
1,0,0,0,0,1,0,0,1,0,0,9.77
1,1,0,0,0,1,0,1,1,1,0,12.08
0,0,0,1,0,0,0,1,1,1,0,6.47
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,1,1,0,1,1,1,0,0,0,163.82847831344213
1,0,0,1,0,1,1,0,1,1,0,163.8270331861477
0,0,0,0,0,0,1,1,1,0,1,163.82476310755814
1,0,1,0,1,1,1,1,0,0,0,163.82334828298923
0,0,1,0,0,0,1,0,1,1,1,163.82762458948935
1,0,1,0,0,0,1,0,1,0,0,163.8253268527796
0,0,0,1,1,0,0,1,1,1,1,163.82669204168275
1,1,1,1,1,0,1,1,1,0,1,163.82756510523203
0,1,1,1,1,0,0,0,0,1,1,163.82475897839535
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,1,1,1,0,1,1,1,1,0,163.8213502364984
1,1,1,1,0,1,1,1,1,0,0,163.8270860998156
1,0,0,0,0,1,1,1,0,0,1,163.82742818195803
0,0,1,1,0,1,1,0,0,0,1,163.82538590446913
0,1,0,0,0,1,1,0,0,1,1,163.82207302149885
1,1,0,1,0,1,0,1,0,1,0,163.82577790465558
0,0,1,0,0,1,0,1,0,0,0,163.82453793859085
0,1,1,0,1,1,1,1,0,1,0,163.82358532416322
0,0,0,1,0,0,1,0,1,0,0,163.82754527946048
0,0,1,0,1,1,1,0,0,0,0,163.8237568821764
0,1,0,0,0,1,1,0,0,1,0,163.82673202710723
0,1,1,0,1,0,0,0,0,1,0,163.825454610373
0,0,1,0,1,1,1,0,0,1,0,163.82699878110867
0,0,0,1,1,1,1,0,1,0,0,163.8221762816347
1,0,0,0,1,0,1,0,1,0,0,163.8219752807175
0,0,0,0,0,0,1,1,1,1,1,163.8217315842641
0,0,0,0,0,0,1,0,0,0,0,113.07
0,0,1,0,1,1,0,1,1,0,1,163.82474100242072
1,1,0,0,1,0,0,0,1,0,0,161.88
0,1,0,0,0,1,0,1,1,1,1,163.82726856685213
0,0,1,0,0,0,0,0,0,1,0,114.11
1,1,0,0,0,1,1,1,0,0,0,163.8243552423646
0,0,0,0,0,0,0,0,1,0,0,163.82351173265207
1,0,1,1,0,0,0,1,1,1,0,163.82833988919435
1,0,1,1,1,0,0,1,0,0,0,163.82369888007116
0,1,1,0,1,0,0,0,1,1,0,163.82880269684523
1,0,1,0,0,0,0,0,0,0,0,17.04
0,1,0,0,1,0,0,0,0,1,1,93.1
1,0,1,0,0,0,0,1,0,1,0,11.73
1,0,0,1,1,0,0,1,1,0,1,163.82220791894233
1,1,0,1,0,0,0,1,1,1,0,9.45
0,0,0,0,0,0,0,0,1,1,1,163.82105107628055
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,1,0,0,0,1,1,1,8.8
1,1,1,0,0,0,0,0,0,1,0,6.29
1,0,0,0,0,0,0,1,0,0,0,163.82571520189515
1,1,0,0,0,0,0,1,1,1,0,163.82238964440947
1,0,1,0,0,0,1,1,0,1,0,163.82575690725977
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,1,1,0,1,1,1,0,163.828837679057
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,1,0,1,0,0,0,0,0,0,163.82299477237197
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,0,1,0,1,0,1,1,0,0,163.8272092053889
0,1,0,0,1,1,0,0,1,0,0,163.8243490700316
1,0,0,0,0,0,0,0,0,1,0,163.82180627142048
1,0,1,0,1,0,1,0,1,0,1,163.82479071375278
0,1,0,0,1,0,0,1,1,0,0,154.35
1,0,1,0,1,0,0,0,0,1,0,163.8285939772942
0,1,0,1,0,0,0,0,0,1,1,163.82133076224687
1,0,1,0,0,1,1,0,0,1,0,163.8221561952599
1,1,0,0,1,0,1,1,1,0,0,163.82203674267018
1,0,0,0,1,0,1,0,1,1,0,163.82104747881272
1,0,0,0,0,1,0,0,1,1,0,134.0
1,1,0,1,0,0,0,1,1,0,1,163.82494211224514
1,1,0,1,1,0,0,0,0,1,1,163.82118733479047
1,1,0,1,1,0,0,0,1,1,1,163.82132789889383
0,0,1,0,0,0,0,0,0,1,1,163.82891589320087
0,0,0,0,1,0,1,1,0,0,0,163.82580083652718
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,0,1,0,0,1,0,0,0,13.48
1,1,0,0,1,0,0,1,1,0,1,91.24
0,0,0,0,0,1,1,1,0,1,0,163.8271153532455
1,1,1,1,0,1,0,1,0,1,0,163.8270943384201
1,0,1,0,0,1,0,0,1,0,0,163.82334614392784
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,0,1,0,0,1,0,0,1,9.35
0,0,0,0,1,0,0,1,1,0,1,6.5
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,1,0,1,0,0,1,0,0,0,163.82260727043086
