encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,1,0,3.79
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,1,0,0,0,0,1,1,3.82
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,1,0,0,0,0,0,0,1,0,3.69
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,1,0,0,0,0,1,1,1,0,3.45
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,1,0,0,0,0,1,0,1,0,7.44
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,1,0,0,1,0,0,1,0,1,87.20676996387444
1,1,1,0,1,0,0,0,1,0,0,87.20114776036723
1,1,1,0,0,1,0,0,1,0,0,87.2061339686778
1,1,0,1,0,1,1,0,0,0,1,87.20273610618717
0,1,1,1,1,0,0,1,1,1,0,87.20257581975058
1,1,0,1,1,1,0,0,0,0,1,87.2043823603319
0,0,0,1,1,0,0,1,0,0,1,87.20740784509074
1,0,0,1,0,0,1,0,1,0,0,87.20659008498892
0,0,1,1,0,0,1,1,1,0,0,87.20736697788844
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,1,0,1,0,0,0,0,0,87.20844451012569
0,1,1,0,1,0,1,0,1,0,0,87.20684250056854
0,1,0,0,0,0,0,0,0,1,0,87.20848425184909
0,1,0,0,1,1,0,0,1,1,0,87.20846720896125
0,0,1,0,0,0,1,0,1,0,1,87.20255557605081
0,0,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,1,0,0,1,0,0,7.08
0,1,0,0,1,0,0,1,1,0,0,84.6
0,0,0,0,0,0,0,0,0,1,0,87.20719321199685
1,1,1,0,1,1,0,0,0,1,1,87.20593426432424
0,0,0,0,1,1,0,0,0,0,0,87.20872050760924
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,1,0,0,0,1,87.20776630747149
0,0,1,0,0,1,0,0,1,0,0,87.20524108265906
0,1,0,0,0,0,0,0,1,1,0,87.20250884503467
0,1,0,0,0,0,0,1,0,0,0,87.20312396639692
1,1,0,0,1,0,1,0,0,1,0,87.20523222586411
0,0,0,0,1,0,0,0,1,1,0,7.03
1,1,0,0,0,1,0,1,1,0,0,47.73
0,0,0,0,1,0,1,0,1,1,0,87.20193748204633
0,0,0,0,0,0,0,0,0,0,0,87.20654282409447
1,0,0,1,0,0,0,1,1,0,1,87.20508540553651
1,1,1,0,1,0,0,0,0,0,0,87.20245872229202
0,0,1,0,1,0,0,1,1,1,0,87.20839391735504
0,0,0,0,0,0,0,0,1,0,0,87.20589988371985
1,0,0,0,0,1,0,0,1,0,1,87.20640116973892
1,0,0,0,1,0,1,1,0,1,0,87.20423340944676
0,0,1,0,0,0,0,0,0,1,0,65.78
0,0,1,1,0,1,0,0,0,0,0,87.20655408864003
0,0,0,0,0,1,0,0,1,0,1,87.20705533943129
1,0,0,1,1,0,1,0,1,1,0,87.2011567988514
1,0,1,0,1,0,0,0,1,0,0,87.20623992066353
1,1,0,0,1,0,0,0,0,0,1,3.95
1,1,0,1,1,0,0,0,0,1,0,87.20475870157807
0,1,1,1,1,0,0,0,0,1,0,87.20241765550269
1,0,0,0,1,0,0,0,0,1,1,6.83
0,1,0,1,0,0,1,1,1,1,0,87.2041356248939
0,1,1,0,0,0,0,1,1,0,1,87.20879733437094
0,0,0,0,0,0,1,0,0,0,0,65.02
1,0,0,0,1,0,0,0,0,1,0,7.1
0,1,0,1,1,0,0,1,1,0,0,87.20774951507448
1,0,1,0,0,1,0,0,0,0,1,87.20375308925357
0,0,1,0,0,1,0,1,0,0,0,87.20249352802578
0,1,1,0,1,0,0,0,1,1,0,87.20640716281171
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,0,1,0,0,0,1,0,10.38
1,1,1,0,1,0,0,0,0,1,0,87.20440461430067
1,1,0,0,1,1,0,0,0,0,0,87.20551776400067
1,0,1,0,1,0,0,0,0,0,0,87.20623742744087
0,0,0,0,1,0,0,1,0,1,1,6.98
1,0,1,0,0,1,0,0,0,1,0,87.20889784674088
0,0,0,0,0,0,0,1,1,0,0,87.20111569320646
0,0,0,0,0,1,0,1,1,0,0,7.14
0,0,0,0,0,0,0,0,1,1,0,87.20200590411588
0,1,0,0,0,0,0,1,0,1,0,87.20710972364448
1,1,0,0,1,0,0,1,1,0,1,49.93
1,0,1,0,1,0,0,0,0,1,0,87.20545476968324
0,0,0,0,1,0,0,0,1,1,1,5.02
1,1,1,1,0,0,0,1,1,1,0,87.20781195836112
0,1,0,0,1,0,0,1,1,1,0,3.68
