encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,1,0,40.05
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,0,0,1,0,0,1,0,1,1,5.43
0,0,0,1,0,0,0,0,0,1,0,2.77
0,1,0,0,0,1,0,1,1,0,0,5.69
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,1,0,0,0,1,1,0,41.63
0,1,0,0,0,0,1,1,0,1,0,5.74
0,0,1,0,0,0,0,1,1,1,0,2.31
1,1,1,1,0,1,0,0,1,1,0,45.87651987575795
0,1,1,0,0,1,0,1,1,0,1,45.87721845996746
1,1,1,0,0,1,1,1,1,0,1,45.8770460425853
1,1,0,0,1,1,1,0,0,1,0,45.87863666909536
0,0,1,0,1,1,0,1,0,0,1,45.872475736294476
1,1,0,0,0,0,1,0,0,0,0,2.19
1,1,1,1,0,0,0,1,0,0,1,45.87621773949639
1,0,0,1,0,1,0,0,1,0,0,45.87461079654399
1,0,1,1,1,0,1,1,1,0,0,45.874781338585485
0,1,1,0,1,1,0,0,1,1,0,45.87189417876025
0,0,1,0,1,1,1,0,0,0,1,45.8731831731704
1,0,0,1,1,1,0,1,1,0,1,45.87679199160074
1,1,1,1,1,1,0,0,0,1,0,45.871226684147906
1,1,0,1,1,0,1,0,0,1,1,45.8734390131481
0,1,1,0,0,0,0,0,0,1,1,45.87564200732995
1,1,1,1,0,0,0,0,1,0,0,45.875300219768434
1,0,1,1,1,0,1,0,0,0,1,45.8741566640255
0,1,1,1,0,1,1,1,1,1,0,45.87713473184446
0,1,0,0,0,1,0,0,0,1,1,45.87134253259305
0,0,0,0,1,1,0,1,0,1,1,45.87592556337184
1,1,1,0,1,0,1,0,1,1,0,45.875665852502486
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,1,0,1,0,0,0,1,0,0,45.87466224642317
1,1,0,0,0,1,1,0,0,0,1,45.87175474366762
0,1,0,0,0,1,0,1,1,1,0,2.81
0,1,1,0,1,1,0,0,1,0,0,45.878818283385186
0,1,1,0,1,1,1,0,0,1,0,45.87353068050695
0,1,0,0,0,0,0,0,1,1,0,45.87391258921118
0,1,0,0,0,0,0,1,1,1,0,45.87554290630132
0,0,0,0,1,0,0,0,0,1,1,2.31
0,1,0,0,0,0,1,0,1,1,0,5.38
0,0,1,0,0,0,0,1,0,1,0,4.06
0,0,0,1,0,1,0,1,1,0,0,45.876008719539925
0,1,1,0,0,0,0,0,0,0,0,4.12
0,1,0,1,0,0,1,1,0,1,0,45.87164878638037
0,1,1,0,1,1,0,0,0,1,0,45.87260157494387
1,1,0,0,1,0,1,0,1,0,1,45.87715105542129
1,0,0,0,0,0,0,0,0,0,0,45.87288512749741
0,0,1,0,1,1,0,1,0,1,1,45.872103777857234
0,0,0,0,1,0,1,0,0,0,1,45.872183808295716
1,0,0,0,1,1,0,0,1,1,1,45.87824582023787
0,0,0,0,0,0,0,0,1,0,1,45.87143810087846
1,0,0,0,1,0,0,0,1,1,1,5.34
0,0,1,0,1,1,0,0,1,0,1,45.87303835794665
1,1,1,0,0,0,0,0,0,0,0,7.12
0,1,0,0,1,0,1,0,1,0,0,45.87768890393467
0,1,0,1,0,1,0,1,0,1,1,45.87507518418926
0,0,0,1,1,0,0,1,0,0,0,45.87278637056997
1,0,0,0,0,0,0,1,1,0,1,45.87642313487767
0,1,0,0,0,0,1,0,0,1,0,2.25
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,1,0,1,0,0,0,1,1,0,45.87726062082747
1,0,1,1,0,0,0,1,1,1,0,45.87616595548635
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,1,0,0,0,0,0,1,1,45.87450892023873
0,1,1,0,0,1,0,1,0,0,0,45.87185681912233
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,0,0,0,0,1,0,1,0,0,19.39
1,1,0,0,1,0,0,0,1,1,0,5.65
0,0,0,0,1,1,0,0,1,0,1,45.87856241394642
1,1,1,0,0,0,0,1,0,0,0,36.24
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,0,0,1,0,1,0,1,45.87378705192731
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,0,1,1,0,0,0,0,1,0,45.87709692260577
0,0,0,0,1,0,1,0,0,1,0,45.8765651417125
0,1,0,0,0,0,1,0,0,1,1,45.876999184929815
1,0,1,0,0,0,0,1,1,1,0,5.74
0,0,0,0,1,0,1,0,0,1,1,45.878622086808065
0,1,0,0,0,0,0,0,1,0,0,45.87886779244131
0,1,1,0,0,0,0,1,0,0,1,45.87396518815892
0,1,0,0,1,0,0,1,0,0,1,7.07
0,0,0,1,0,1,0,1,0,0,0,45.87231253064781
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,0,0,1,0,0,0,1,1,0,5.37
1,1,0,0,0,0,1,0,0,1,0,7.12
0,1,1,0,0,0,1,0,0,0,1,45.87127919198107
1,0,1,0,0,0,0,1,0,1,0,5.76
0,0,1,0,1,0,0,0,1,0,1,45.87257308914776
0,1,0,0,1,0,0,0,0,0,1,2.25
