encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,2.19
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,1,0,0,0,0,0,1,0,2.77
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,0,0,0,1,1,0,1,0,5.74
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,0,0,0,0,1,0,1,1,0,40.05
0,1,0,0,1,0,0,0,1,1,0,41.63
1,1,1,1,1,1,0,0,0,1,0,45.871226684147906
0,1,0,0,0,1,0,0,0,1,1,45.87134253259305
0,1,1,0,1,1,0,0,1,1,0,45.87189417876025
0,0,1,0,1,1,0,1,0,0,1,45.872475736294476
0,0,1,0,1,1,1,0,0,0,1,45.8731831731704
1,1,0,1,1,0,1,0,0,1,1,45.8734390131481
1,0,1,1,1,0,1,0,0,0,1,45.8741566640255
1,0,0,1,0,1,0,0,1,0,0,45.87461079654399
1,0,1,1,1,0,1,1,1,0,0,45.874781338585485
