encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.781517,1
0,1,0,0,1,0,0,1,1,1,1,2.294475,1
0,0,0,0,1,0,0,0,1,0,1,2.788917,1
1,0,0,0,1,0,0,0,1,0,1,2.544475,1
0,1,0,0,1,0,0,0,0,0,1,2.08335,1
0,0,0,0,1,0,0,1,0,0,1,2.544475,1
0,1,0,0,1,0,0,0,0,0,0,2.52782,1
0,0,0,0,1,0,0,0,0,0,0,1.3667,1
1,1,0,0,1,0,0,0,1,0,1,1.3667,1
0,0,0,1,0,0,0,0,0,1,0,1.3667,1
0,1,0,0,1,0,0,0,1,0,1,2.0278,1
1,0,0,0,1,0,0,0,1,0,0,2.0278,1
0,1,0,0,1,0,0,1,1,0,1,1.8,1
0,0,0,0,1,0,0,0,0,0,1,2.0056,1
