encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,2.1037,1
0,1,0,0,1,0,0,1,1,1,0,1.377767,1
0,0,0,0,1,0,0,0,0,1,0,2.71998,1
1,1,0,0,1,0,0,0,0,0,0,2.1037,1
0,0,0,0,0,1,0,0,1,0,0,1.377767,1
1,0,0,1,0,0,0,1,0,1,0,2.1037,1
1,0,0,1,0,0,0,0,1,1,0,2.71998,1
0,0,0,0,1,0,0,0,0,0,0,1.377767,1
0,0,0,0,1,0,0,1,1,0,1,2.344417,1
0,1,1,0,0,0,0,1,0,1,0,1.377767,1
1,1,0,0,1,0,0,0,0,1,0,1.977733,1
1,1,0,0,1,0,0,0,0,0,1,1.977733,1
0,0,0,0,1,0,0,0,0,1,1,1.977733,1
0,0,0,0,0,1,0,1,0,1,0,1.977733,1
0,1,0,0,1,0,0,0,0,0,1,1.977733,1
