auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1.987013,1
1,0,0,0,0,0,0,1,0,0,0,0,0.878788,0
0,0,0,0,1,0,0,1,0,0,0,0,1.0,0
0,0,0,0,1,0,0,1,0,0,0,1,1.5,1
0,0,0,1,0,0,0,0,1,0,0,0,0.454545,0
0,0,0,1,1,0,0,1,1,1,0,0,0.454545,0
0,0,0,0,0,0,1,1,1,0,0,0,0.454545,0
0,0,0,0,0,0,1,0,1,0,0,0,0.454545,0
0,0,0,0,0,0,0,1,1,0,0,0,0.454545,0
1,0,1,0,1,1,1,1,0,1,0,0,1.5,1
1,0,1,1,1,1,1,1,0,1,1,0,0.909091,0
1,0,1,0,1,0,0,0,0,0,1,0,1.30303,0
1,0,0,1,1,0,1,1,0,0,1,0,2.127273,1
1,1,0,0,0,0,0,1,0,1,0,0,1.363636,0
1,0,0,1,1,0,0,1,0,0,1,0,0.909091,0
1,1,0,0,0,0,0,0,0,0,1,0,2.113636,1
1,1,1,1,1,0,1,1,0,1,1,0,0.909091,0
0,0,0,0,0,1,0,0,0,0,1,0,0.727273,0
1,0,0,0,0,0,0,0,0,0,1,0,1.227273,0
1,0,1,0,0,0,0,0,0,0,1,0,1.227273,0
0,0,1,1,0,1,0,0,0,0,1,0,0.727273,0
0,0,1,0,0,0,1,1,0,0,1,0,0.727273,0
0,0,0,0,0,0,0,0,0,0,1,1,1.181818,0
0,0,0,0,0,0,0,1,0,0,1,1,1.484848,1
0,0,0,0,1,0,0,0,0,0,1,0,0.727273,0
0,0,0,0,0,0,0,0,0,0,1,0,1.181818,0
1,0,0,0,0,0,0,0,0,0,1,1,1.454545,0
1,0,0,0,0,0,0,1,0,1,0,0,2.068182,1
1,0,1,0,0,0,0,0,0,0,0,0,2.068182,1
1,0,0,0,1,0,0,0,0,0,0,0,1.454545,0
0,0,0,0,0,0,1,0,0,0,0,0,1.636364,1
0,0,0,0,1,0,0,0,0,0,0,0,1.454545,0
0,0,0,1,0,0,0,1,0,0,0,0,1.0,0
0,0,0,1,1,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,1.227273,0
0,0,0,0,0,0,0,1,0,1,0,0,1.227273,0
1,0,0,0,0,0,0,0,0,0,0,0,1.181818,0
0,0,1,0,0,0,0,1,0,0,0,0,1.181818,0
0,0,0,0,0,0,1,0,0,0,0,1,1.181818,0
0,0,0,0,0,0,0,0,0,1,0,0,1.181818,0
1,0,0,0,0,1,0,0,0,0,0,0,1.454545,0
0,0,0,0,0,1,1,0,0,0,0,1,1.363636,0
1,0,1,0,1,1,1,1,0,1,0,1,1.454545,0
0,0,0,0,0,1,0,1,0,0,0,0,1.454545,0
0,0,0,0,0,1,1,0,0,0,0,0,1.454545,1
0,0,0,0,1,0,0,0,0,0,1,1,1.0,0
0,0,0,0,0,0,0,0,0,1,1,1,1.0,0
0,0,0,1,0,0,0,0,0,0,1,1,1.0,0
0,1,0,0,0,0,0,0,0,0,1,1,1.0,0
0,1,0,0,1,0,0,1,0,0,1,0,1.0,0
0,0,0,0,0,0,0,0,1,0,1,1,1.0,0
1,1,0,0,0,0,1,0,0,1,0,0,1.727273,1
1,1,0,0,0,0,0,1,0,0,0,0,1.727273,1
1,1,0,1,0,0,0,0,0,1,0,0,1.954545,1
1,1,0,0,1,0,0,0,0,0,1,0,1.954545,1
1,1,0,0,0,0,1,1,0,1,0,1,1.727273,1
1,1,1,0,0,0,0,0,0,0,0,0,1.727273,1
1,1,0,0,0,0,0,0,0,0,1,1,1.954545,1
1,1,0,0,0,0,1,0,0,1,1,0,1.727273,1
1,1,0,0,0,0,1,1,0,1,0,0,1.954545,1
1,1,0,1,1,0,1,0,0,1,0,0,1.909091,1
0,0,0,0,1,0,1,0,0,0,0,0,1.181818,0
1,0,0,0,1,0,1,0,0,1,0,0,1.181818,0
