encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.717453,1
1,1,0,0,1,0,0,0,0,0,1,2.098405,1
0,0,0,1,0,0,0,1,1,0,0,2.049389,1
0,1,0,0,1,0,0,1,1,0,1,2.127771,1
0,1,0,0,1,0,0,0,0,0,1,1.987294,1
0,0,1,0,0,0,0,1,1,1,0,1.385167,1
1,1,0,0,0,0,1,1,0,1,0,1.088922,0
1,0,0,0,1,0,0,1,1,0,1,1.088922,1
0,1,1,0,0,0,0,1,1,1,0,1.088922,1
1,1,0,0,0,0,1,0,1,1,0,1.088922,1
0,1,0,0,1,0,0,1,1,1,0,2.492583,1
0,0,0,0,0,1,0,0,1,1,0,1.988872,1
1,0,0,0,1,0,0,0,1,0,1,2.231084,1
0,1,0,0,1,0,0,0,0,0,0,2.162933,1
0,1,0,0,1,0,0,1,1,1,1,2.177767,1
0,0,0,0,1,0,0,0,1,0,1,2.272194,1
0,0,0,0,1,0,0,1,0,0,1,1.948144,1
0,0,0,0,1,0,0,0,0,0,1,2.055522,1
1,1,0,0,1,0,0,0,0,0,0,2.283319,1
0,0,0,0,1,0,0,0,0,1,0,2.055522,1
1,1,0,0,1,0,0,0,0,1,0,2.055522,1
