OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.19112,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0178,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.580971,1
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.2,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.2,1
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1.2,1
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1.2,1
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.2,1
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1.2,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1.2,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.555575,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.555575,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.555575,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.555575,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.311133,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.8889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
