encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.25555,1
1,1,0,0,0,1,0,0,0,0,0,2.742871,1
0,0,0,0,1,0,0,1,1,0,1,1.2111,1
0,0,0,0,0,1,0,0,1,0,0,2.742871,1
1,1,0,0,0,0,1,0,0,0,0,1.2111,1
1,0,0,0,0,0,1,0,1,0,0,2.52334,1
0,1,0,0,1,0,0,1,1,0,1,1.2111,1
1,1,0,0,0,1,0,1,0,0,0,2.22002,1
1,0,0,0,1,0,0,1,1,0,1,1.2111,1
0,1,1,0,0,0,0,1,1,1,0,1.2111,1
0,0,1,0,0,0,0,1,1,1,0,1.4167,1
0,1,0,0,1,0,0,0,0,0,0,1.4167,1
1,0,0,1,0,0,0,1,0,1,0,2.498167,1
0,1,0,1,0,0,0,1,0,0,0,2.498167,1
0,1,0,0,0,1,0,0,0,0,0,2.05,1
