encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.462209,1
0,1,1,0,0,0,0,1,0,0,0,2.088864,1
0,0,0,0,1,0,0,0,0,0,0,0.755522,1
0,0,0,0,1,0,0,0,0,0,1,0.933294,1
1,1,0,0,1,0,0,0,0,0,0,2.275537,1
0,0,0,0,0,1,0,0,1,0,0,2.266644,1
0,0,0,0,0,1,0,0,0,1,0,1.844442,1
0,0,0,0,1,0,0,0,1,0,0,1.982193,1
0,1,0,0,1,0,0,0,0,0,0,1.266653,1
1,1,0,0,0,0,1,0,0,0,0,2.096278,1
1,1,0,0,1,0,0,0,0,1,0,2.155539,1
0,0,0,0,0,1,0,1,0,0,0,1.681478,1
0,1,0,0,0,1,0,0,0,0,0,2.037028,1
0,0,0,0,1,0,0,0,0,1,0,1.866633,1
0,0,0,0,0,0,1,0,1,0,0,1.799989,1
1,0,0,0,0,0,1,0,1,0,0,2.038869,1
1,1,0,0,0,1,0,0,0,0,0,1.962933,1
1,1,0,0,1,0,0,0,0,0,1,1.5333,1
