encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.088883,1
1,1,1,0,0,0,0,0,0,1,0,2.433317,1
1,0,0,1,0,0,0,1,0,1,0,2.288883,1
0,1,0,0,0,1,0,1,0,1,0,1.088933,0
0,0,0,0,1,0,0,1,0,0,0,1.088933,1
0,1,0,0,1,0,0,1,0,1,0,1.088933,0
1,1,0,0,1,0,0,0,1,1,1,1.088933,0
1,0,0,1,0,0,0,0,0,1,0,1.088933,1
1,0,0,0,1,0,0,0,0,1,1,1.088933,1
0,0,0,0,1,0,0,0,1,1,0,1.088933,1
0,1,0,0,0,0,1,0,0,1,0,2.1185,1
1,0,0,1,0,0,0,0,1,1,0,2.444442,1
0,0,0,0,0,1,0,0,1,0,0,1.611083,1
0,0,0,0,0,1,0,0,0,0,0,2.602213,1
1,1,0,0,1,0,0,0,0,1,0,2.602213,1
1,1,0,0,1,0,0,0,0,0,1,2.122233,1
0,1,0,0,1,0,0,0,1,0,1,2.422217,1
0,1,0,0,0,1,0,0,0,0,0,1.399967,1
1,0,0,0,1,0,0,0,1,0,0,2.077783,1
0,1,0,0,1,0,0,0,0,0,1,2.262967,1
1,1,0,1,0,0,0,0,0,0,0,2.077783,1
1,1,0,0,0,1,0,0,0,0,0,1.922267,1
0,1,0,0,1,0,0,0,0,0,0,1.922267,1
