write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,62248.08
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,8487,60937,13,30625,1,7286,1,1,1,0,1104,72390.71
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,51948,1,38133,1,1,1,0,1230,75204.52
writev,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,48379,20957,29081,20075,46141,14,51705,1,61153,1,0,1,1,2177,57376.48
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,8212,59019,20984,44306,10078,56080,51548,5965,29411,60937,11,46420,1,7286,0,1,1,1,549,49378.98
writev,1,linux-sysepoll,1,1,0,0,1,0,1,0,17876,42958,56786,33282,10078,8681,51548,1081,3626,30109,2,15263,1,11054,1,0,0,1,28,75267.19
writev,0,linux-sysepoll,1,0,0,1,0,0,1,2,17876,57086,26356,31821,10078,62028,51548,14813,63551,8804,11,11696,1,61153,1,0,1,1,28,73860.22
writev,1,select,1,1,0,1,1,1,2,2,25700,2763,8648,4015,11690,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1104,75651.96
write,1,libev,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,11778,20957,29081,3626,17908,2,51705,1,3214,1,0,1,1,1104,57376.48
write,0,libev,0,1,1,1,1,1,0,2,57785,59019,53816,59552,531,56080,51548,10154,11516,60937,7,19343,1,7286,1,1,1,1,1104,74480.79
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,48379,20957,29081,3626,17908,2,51705,1,3214,1,0,1,1,1104,57376.48
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,72390.71
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,14713,50580,31821,10078,26043,51548,5965,11516,60937,11,27456,1,38133,1,1,1,0,1230,75204.52
