encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,0,1,0,1,1,1,0,3.81
0,0,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,0,1,0,1,0,0,3.83
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,0,1,0,1,0,1,0,3.88
0,1,0,1,0,0,0,0,1,0,0,4.91
0,1,0,1,0,0,0,1,0,1,0,5.02
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,0,1,0,0,0,1,1,1,6.88
1,1,0,0,0,0,1,1,0,0,0,6.97
0,0,0,0,1,0,0,0,1,1,0,7.03
1,1,0,1,0,0,0,0,0,1,0,7.11
0,0,0,0,1,0,0,1,1,1,0,7.15
0,0,0,1,0,0,0,0,1,1,0,7.17
0,1,0,1,0,0,0,0,0,0,0,7.24
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,0,0,1,0,0,0,0,1,0,7.53
