iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.716675,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.355567,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.355567,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.007433,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.355567,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.355567,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.355567,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.355567,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.355567,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,10,1.355567,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.422217,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.422217,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.422217,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.422217,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.6667,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.177733,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.177733,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.177733,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.177733,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.177733,1
