NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.1
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,5.01
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,4.06
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,2.05
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,3.61
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.8
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,3.57
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.46
1,0,0,0,1,1,0,0,0,1,0,1,1,44,160,0,5.92
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.74
0,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,9.62751062958207
1,1,1,1,0,0,0,0,1,0,0,1,0,44,320,2,9.628862885390614
1,0,1,0,0,1,0,1,1,1,0,1,0,22,160,1,9.628468981336503
1,0,1,0,1,0,1,1,1,0,0,0,1,44,160,1,9.6275928744037
1,1,1,1,0,0,1,0,0,1,0,1,0,44,160,1,9.62361705636572
0,1,1,1,0,1,1,1,1,0,0,1,1,8,320,1,9.621898141986716
1,1,0,1,0,1,1,1,1,0,0,1,0,8,160,2,9.621364169960906
0,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,9.62202394302028
0,1,1,1,1,0,0,0,0,0,1,1,1,48,160,1,9.627887871646916
1,0,1,0,1,0,1,0,1,0,0,1,1,44,8,1,9.628051647624543
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,9.626299372868091
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,9.62664591318174
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,9.62256391535473
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,9.621120837594455
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,9.628678594901649
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,9.624257791442938
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,9.622586023221515
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,9.628026372492563
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,9.6213649500812
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,9.62111493509543
