auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,0,1,0,0,0,0,11.52
0,1,0,0,1,1,0,0,0,1,0,0,12.39
0,1,0,1,0,0,0,1,1,0,1,0,12.86
0,0,1,0,1,0,0,1,0,0,0,0,11.57
0,1,0,1,1,1,1,1,1,1,1,0,14.12
0,1,1,1,1,1,1,1,1,1,0,1,14.02
0,1,0,0,0,0,0,1,1,0,1,0,12.93
0,0,0,0,0,0,1,0,0,1,0,0,11.59
0,1,1,1,1,1,1,0,1,1,0,0,14.04
0,1,1,1,1,1,1,1,1,1,0,0,14.13
0,1,0,1,0,1,1,0,1,0,1,0,14.16
0,1,1,1,1,1,0,1,1,0,1,0,14.07
0,1,1,1,1,1,1,1,1,1,1,0,14.16
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,1,0,1,1,1,1,0,1,1,0,0,13.98
0,1,1,1,1,1,0,1,1,1,1,1,14.16
0,1,0,0,1,1,0,0,0,1,1,0,12.33
0,0,1,1,0,1,1,1,0,1,1,1,12.09
1,0,0,0,1,0,0,1,1,0,1,1,14.318165717107151
1,1,0,0,0,0,0,1,1,1,1,1,14.31299797461082
1,0,0,0,1,1,0,1,1,1,0,0,14.314716893537883
0,1,0,1,1,0,1,1,0,1,0,1,14.316961622857884
1,0,1,1,0,1,0,1,1,1,1,0,14.316599786277152
1,1,0,0,0,1,0,1,1,0,0,1,14.311754003496835
1,1,1,0,0,1,1,0,0,1,1,0,14.318597295299634
1,0,0,0,1,1,0,0,1,0,1,1,14.316219737264172
0,1,1,1,1,1,1,1,1,1,0,0,14.13
1,1,1,0,1,1,0,0,1,0,0,1,14.314917646035884
1,0,0,0,1,1,0,1,1,0,1,0,14.311872244150218
0,1,1,0,1,1,1,1,0,1,0,1,14.316259355970121
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,0,0,1,1,0,1,0,0,0,0,14.314606311216224
0,1,0,1,1,1,1,0,0,1,0,0,14.318840437536887
0,1,1,0,1,0,0,1,1,0,0,1,14.314612399106448
0,1,0,0,0,1,0,1,1,0,1,0,14.31860179034402
0,0,1,1,0,0,1,1,0,1,1,0,11.56
0,1,0,1,0,1,1,1,1,1,1,1,14.318318236077562
0,0,1,0,0,0,0,1,0,0,0,0,11.6
0,0,0,0,1,0,0,0,1,0,0,0,12.88
0,1,0,0,1,0,0,1,0,0,0,0,11.64
0,0,1,1,0,1,0,1,0,1,1,0,14.318316951232962
1,0,1,0,1,0,0,1,0,1,1,1,14.312161858585029
0,0,1,1,0,1,1,1,0,0,1,0,14.311825104978988
0,1,0,0,1,0,1,0,0,1,1,0,14.31384252364064
0,1,0,0,1,1,0,0,0,0,0,0,12.35
0,1,0,0,1,1,0,0,1,1,1,1,14.313925269655833
0,0,1,1,0,1,1,1,0,1,0,0,12.15
0,0,1,1,1,1,1,0,1,1,1,0,13.87
0,1,0,0,1,0,1,1,0,0,0,0,14.317575708697552
0,0,1,1,1,0,0,1,0,0,0,1,14.312916505288532
0,1,0,1,1,0,0,0,0,1,0,0,14.315386886445804
0,0,0,0,0,1,0,1,1,0,1,1,14.31398782101449
0,0,0,0,1,0,0,1,0,1,0,0,14.317402296152482
0,0,1,1,0,1,1,1,0,1,1,0,12.16
0,0,1,0,0,0,0,1,0,0,0,1,14.317512687487008
0,1,0,0,1,0,0,0,0,1,0,0,14.316329934651709
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,0,0,1,0,1,1,1,0,1,0,0,14.317405882428483
0,0,1,0,1,0,0,1,0,1,0,0,11.59
1,0,1,1,0,0,1,1,0,0,0,0,14.318096356005286
1,1,1,0,0,1,0,1,0,1,1,0,14.31497896718802
0,0,0,0,0,0,0,1,0,1,0,1,14.314826814084583
1,1,0,0,1,0,1,0,0,0,0,0,14.317103282464425
1,0,0,0,0,0,0,0,0,1,0,0,7.21
0,0,0,1,0,0,0,1,0,0,0,0,11.53
1,1,0,0,1,0,1,1,0,1,1,1,14.314006238183344
0,0,0,0,0,0,0,1,1,0,0,0,12.88
1,0,1,1,1,1,0,0,0,1,1,0,14.315494845961222
0,1,1,0,0,1,1,1,0,1,0,0,14.316476430321831
0,1,0,1,1,0,0,0,1,0,1,0,12.88
0,0,1,1,0,0,0,1,0,0,0,0,14.317516635337652
1,0,1,1,0,0,1,1,0,1,1,0,14.315449511099878
0,0,1,1,0,0,1,1,0,0,0,0,14.312835299273228
0,0,0,0,0,0,0,1,0,0,0,0,11.57
1,1,0,1,1,0,0,1,0,0,0,0,14.317261838904347
0,1,1,0,1,0,0,1,0,0,1,0,14.317723351016904
0,0,0,0,1,1,0,1,0,1,0,0,14.312313339996766
0,0,1,0,1,0,0,0,0,1,0,0,11.5
1,0,1,0,0,0,0,0,0,0,1,0,7.29
0,1,0,0,1,1,0,1,0,0,0,0,14.312791066047513
1,0,0,0,0,1,1,1,0,1,1,0,6.69
0,0,1,1,0,1,0,0,0,1,0,0,14.31733451584434
0,1,0,0,1,1,0,1,0,1,1,0,14.31422440620751
0,0,0,0,0,0,0,0,1,1,0,0,12.79
0,0,0,0,1,0,0,0,0,1,0,0,11.52
1,0,0,1,0,0,0,1,0,0,0,1,14.314005614554512
0,0,1,0,0,0,0,1,0,0,1,0,11.62
0,0,1,0,1,0,0,0,0,0,0,0,11.58
0,0,1,1,0,0,1,1,0,1,0,0,14.311167830028559
0,0,0,0,0,1,0,0,0,1,1,0,12.08
