encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.8926,1
0,0,0,0,0,1,0,0,0,1,0,1.728902,1
1,1,0,0,1,0,0,0,0,0,0,1.751111,1
0,1,1,0,0,0,0,1,0,0,0,2.165665,1
0,0,0,0,1,0,0,0,1,0,1,1.786631,1
1,1,0,0,1,0,0,0,0,0,1,1.140733,1
0,1,0,0,1,0,0,0,0,0,0,1.688883,1
1,1,0,0,0,1,0,0,0,0,0,2.357403,1
0,0,0,0,1,0,0,0,0,0,0,1.227767,1
1,1,0,0,1,0,0,0,1,0,1,0.844422,0
0,0,0,0,0,1,0,0,0,0,0,2.038869,1
0,0,0,0,1,0,0,0,0,1,0,2.000004,1
0,1,0,0,1,0,0,0,0,0,1,0.955556,0
0,1,0,0,0,1,0,0,0,0,0,1.985167,1
1,1,0,1,0,0,0,0,0,0,0,1.948133,1
0,1,0,0,1,0,0,1,1,0,1,1.866656,1
0,0,0,0,0,1,0,0,1,0,0,2.072219,1
0,1,0,0,1,0,0,0,1,0,1,2.116644,1
1,1,0,0,0,1,0,1,0,0,0,1.444478,1
0,1,0,1,0,0,0,1,0,0,0,1.755511,1
0,0,0,0,1,0,0,0,1,0,0,1.755511,1
1,1,0,0,1,0,0,0,0,1,0,1.755511,1
