NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.9432,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.15112,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.9432,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,2.544425,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.763,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.3778,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.3778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,1.3778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,1.3778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,1.3778,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.540733,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,1.94445,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.5333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.5333,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.3333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.3333,1
